Time,Angle,Error,Deriv,Sum,Cmd,Headroom,DesiredAng,Kp,Kd,Ki
13.230547189712524,24.669658660888672,-4.669658660888672,-0.2207183837890625,0.0,3.0,34900.0,0,0,0,0
13.430967092514038,25.751266479492188,-5.7512664794921875,-0.09080696105957031,0.0,3.0,34899.0,0,0,0,0
13.647889137268066,26.798595428466797,-6.798595428466797,1.1839847564697266,0.0,3.0,34900.0,0,0,0,0
13.849413633346558,28.486879348754883,-8.486879348754883,-0.37631988525390625,0.0,3.0,34900.0,0,0,0,0
14.064983129501343,29.936824798583984,-9.936824798583984,-0.2203235626220703,0.0,3.0,34900.0,0,0,0,0
14.265761852264404,31.554475784301758,-11.554475784301758,-0.2646598815917969,0.0,3.0,34900.0,0,0,0,0
14.481245279312134,33.38137435913086,-13.38137435913086,-0.3784980773925781,0.0,3.0,34899.0,0,0,0,0
14.69860315322876,34.42243194580078,-14.422431945800781,-0.10161590576171875,0.0,3.0,34900.0,0,0,0,0
14.897822856903076,34.699462890625,-14.699462890625,-0.10407638549804688,0.0,3.0,34899.0,0,0,0,0
15.116965532302856,34.761409759521484,-14.761409759521484,-0.40374755859375,0.0,3.0,34900.0,0,0,0,0
15.317471742630005,34.49690246582031,-14.496902465820312,0.3363990783691406,0.0,3.0,34899.0,0,0,0,0
15.53161358833313,34.85254669189453,-14.852546691894531,0.004817962646484375,0.0,3.0,34900.0,0,0,0,0
15.74869179725647,34.876651763916016,-14.876651763916016,-0.024105072021484375,0.0,3.0,34899.0,0,0,0,0
15.95172381401062,34.857364654541016,-14.857364654541016,-0.009632110595703125,0.0,3.0,34900.0,0,0,0,0
16.169790029525757,34.871822357177734,-14.871822357177734,-0.009639739990234375,0.0,3.0,34900.0,0,0,0,0
16.36844038963318,34.867000579833984,-14.867000579833984,0.00482177734375,0.0,3.0,34899.0,0,0,0,0
16.577579975128174,34.85254669189453,-14.852546691894531,-0.019245147705078125,0.0,3.0,34899.0,0,0,0,0
16.797229290008545,34.85254669189453,-14.852546691894531,-0.3463020324707031,0.0,3.0,34899.0,0,0,0,0
17.00196647644043,34.876651763916016,-14.876651763916016,2.563953399658203,0.0,3.0,34899.0,0,0,0,0
17.215256690979004,37.2922477722168,-17.292247772216797,-2.4155960083007812,0.0,3.0,34900.0,0,0,0,0
17.421326875686646,34.88147735595703,-14.881477355957031,-0.004825592041015625,0.0,3.0,34900.0,0,0,0,0
17.635130405426025,34.867000579833984,-14.867000579833984,0.014476776123046875,0.0,3.0,34901.0,0,0,0,0
17.848358154296875,34.9056396484375,-14.9056396484375,-0.02416229248046875,0.0,3.0,34899.0,0,0,0,0
18.052220582962036,34.871822357177734,-14.871822357177734,0.00482940673828125,0.0,3.0,34900.0,0,0,0,0
18.26538062095642,34.88147735595703,-14.881477355957031,-0.024112701416015625,0.0,3.0,34899.0,0,0,0,0
18.466795682907104,34.857364654541016,-14.857364654541016,0.038604736328125,0.0,3.0,34901.0,0,0,0,0
18.68691110610962,34.58597183227539,-14.58597183227539,2.7713394165039062,0.0,3.0,34900.0,0,0,0,0
18.899512767791748,37.1865119934082,-17.186511993408203,-2.3002052307128906,0.0,3.0,34900.0,0,0,0,0
19.10200595855713,35.02231979370117,-15.022319793701172,-0.14566802978515625,0.0,3.0,34900.0,0,0,0,0
19.316932439804077,34.891136169433594,-14.891136169433594,0.004833221435546875,0.0,3.0,34899.0,0,0,0,0
19.51704239845276,34.89596939086914,-14.89596939086914,-0.004833221435546875,0.0,3.0,34900.0,0,0,0,0
19.72884488105774,34.876651763916016,-14.876651763916016,0.004825592041015625,0.0,3.0,34900.0,0,0,0,0
19.93813920021057,34.876651763916016,-14.876651763916016,0.019317626953125,0.0,3.0,34900.0,0,0,0,0
20.15990662574768,34.891136169433594,-14.891136169433594,-0.3380622863769531,0.0,3.0,34900.0,0,0,0,0
20.36666250228882,34.70421600341797,-14.704216003417969,2.5291786193847656,0.0,3.0,34900.0,0,0,0,0
20.568317413330078,36.32264709472656,-16.322647094726562,-1.4315109252929688,0.0,3.0,34900.0,0,0,0,0
20.77872920036316,36.32264709472656,-16.322647094726562,-1.4315109252929688,0.0,3.0,34900.0,0,0,0,0
20.99897599220276,34.891136169433594,-14.891136169433594,0.01450347900390625,0.0,3.0,34900.0,0,0,0,0
21.210445880889893,34.88630676269531,-14.886306762695312,0.014495849609375,0.0,3.0,34900.0,0,0,0,0
21.41692090034485,34.88630676269531,-14.886306762695312,0.014495849609375,0.0,3.0,34900.0,0,0,0,0
21.61606526374817,34.88630676269531,-14.886306762695312,0.009662628173828125,0.0,3.0,34901.0,0,0,0,0
21.829888582229614,34.871822357177734,-14.871822357177734,-0.19134902954101562,0.0,3.0,34900.0,0,0,0,0
22.049938201904297,34.77096939086914,-14.77096939086914,1.7218475341796875,0.0,3.0,34899.0,0,0,0,0
22.25945472717285,35.13031768798828,-15.130317687988281,-0.22951507568359375,0.0,3.0,34900.0,0,0,0,0
22.470279932022095,34.88147735595703,-14.881477355957031,0.00482940673828125,0.0,3.0,34900.0,0,0,0,0
22.66930365562439,34.89596939086914,-14.89596939086914,-0.014492034912109375,0.0,3.0,34901.0,0,0,0,0
22.881184101104736,34.88630676269531,-14.886306762695312,-0.019306182861328125,0.0,3.0,34900.0,0,0,0,0
23.085130214691162,34.89596939086914,-14.89596939086914,0.01934814453125,0.0,3.0,34900.0,0,0,0,0
23.31021785736084,34.920162200927734,-14.920162200927734,-0.033855438232421875,0.0,3.0,34900.0,0,0,0,0
23.521315336227417,34.88147735595703,-14.881477355957031,-0.12961578369140625,0.0,3.0,34900.0,0,0,0,0
23.720536947250366,34.8140869140625,-14.8140869140625,0.6007499694824219,0.0,3.0,34900.0,0,0,0,0
23.93063998222351,34.9056396484375,-14.9056396484375,0.0048370361328125,0.0,3.0,34900.0,0,0,0,0
24.13646674156189,36.32264709472656,-16.322647094726562,-1.4266777038574219,0.0,3.0,34899.0,0,0,0,0
24.36031460762024,34.89596939086914,-14.89596939086914,0.0,0.0,3.0,34900.0,0,0,0,0
24.566516160964966,34.91047668457031,-14.910476684570312,-0.009674072265625,0.0,3.0,34900.0,0,0,0,0
24.77292275428772,34.9056396484375,-14.9056396484375,0.0048370361328125,0.0,3.0,34900.0,0,0,0,0
24.981571912765503,34.871822357177734,-14.871822357177734,0.019313812255859375,0.0,3.0,34900.0,0,0,0,0
25.200539350509644,34.871822357177734,-14.871822357177734,-0.057735443115234375,0.0,3.0,34899.0,0,0,0,0
25.409156322479248,34.842918395996094,-14.842918395996094,0.053050994873046875,0.0,3.0,34899.0,0,0,0,0
25.619179010391235,34.88630676269531,-14.886306762695312,1.1828231811523438,0.0,3.0,34899.0,0,0,0,0
25.829721212387085,37.09908676147461,-17.09908676147461,-2.2224349975585938,0.0,3.0,34900.0,0,0,0,0
26.039847373962402,34.891136169433594,-14.891136169433594,0.00966644287109375,0.0,3.0,34900.0,0,0,0,0
26.249861001968384,34.91531753540039,-14.91531753540039,0.0,0.0,3.0,34900.0,0,0,0,0
