Time,Angle,Error,Deriv,Sum,Cmd,Headroom,DesiredAng,Kp,Kd,Ki
0.20876240730285645,34.920162200927734,-14.920162200927734,0.0,0.0,3.0,34900.0,0,0,0,0
0.4184396266937256,34.95411682128906,-14.954116821289062,-0.033954620361328125,0.0,3.0,34901.0,0,0,0,0
0.629019021987915,34.920162200927734,-14.920162200927734,-0.08686065673828125,0.0,3.0,34900.0,0,0,0,0
0.838731050491333,34.867000579833984,-14.867000579833984,-0.388763427734375,0.0,3.0,34900.0,0,0,0,0
1.0398201942443848,34.618953704833984,-14.618953704833984,0.30605316162109375,0.0,3.0,34899.0,0,0,0,0
1.2578845024108887,37.398887634277344,-17.398887634277344,-2.4738807678222656,0.0,3.0,34900.0,0,0,0,0
1.4683005809783936,34.920162200927734,-14.920162200927734,-0.009685516357421875,0.0,3.0,34901.0,0,0,0,0
1.678678035736084,34.91531753540039,-14.91531753540039,-0.029010772705078125,0.0,3.0,34900.0,0,0,0,0
1.8886921405792236,34.92985153198242,-14.929851531982422,0.0,0.0,3.0,34899.0,0,0,0,0
2.09918475151062,34.92985153198242,-14.929851531982422,-0.019374847412109375,0.0,3.0,34901.0,0,0,0,0
2.298739194869995,34.91047668457031,-14.910476684570312,-0.01934051513671875,0.0,3.0,34900.0,0,0,0,0
2.514695644378662,34.90080261230469,-14.900802612304688,0.009674072265625,0.0,3.0,34901.0,0,0,0,0
2.714484453201294,34.920162200927734,-14.920162200927734,2.395702362060547,0.0,3.0,34901.0,0,0,0,0
2.9311485290527344,36.61503982543945,-16.615039825439453,-1.7190704345703125,0.0,3.0,34900.0,0,0,0,0
3.136711835861206,35.91006088256836,-15.91006088256836,-1.0044212341308594,0.0,3.0,34901.0,0,0,0,0
3.352978467941284,34.91531753540039,-14.91531753540039,0.0096893310546875,0.0,3.0,34900.0,0,0,0,0
3.563399314880371,34.92500686645508,-14.925006866455078,-0.019367218017578125,0.0,3.0,34899.0,0,0,0,0
3.765835762023926,34.78053665161133,-14.780536651611328,0.19789505004882812,0.0,3.0,34901.0,0,0,0,0
3.9815332889556885,33.43651580810547,-13.436515808105469,0.4114189147949219,0.0,3.0,34900.0,0,0,0,0
4.187741279602051,31.731063842773438,-11.731063842773438,0.13532066345214844,0.0,3.0,34899.0,0,0,0,0
4.401879072189331,29.439830780029297,-9.439830780029297,1.1983985900878906,0.0,3.0,34901.0,0,0,0,0
4.6187639236450195,27.895755767822266,-7.895755767822266,0.7984638214111328,0.0,3.0,34899.0,0,0,0,0
4.828709125518799,27.040447235107422,-7.040447235107422,-0.5769672393798828,0.0,3.0,34900.0,0,0,0,0
5.039216995239258,24.790081024169922,-4.790081024169922,0.18043899536132812,0.0,3.0,34901.0,0,0,0,0
5.23816442489624,23.477724075317383,-3.477724075317383,0.2179107666015625,0.0,3.0,34901.0,0,0,0,0
5.448718786239624,22.48982048034668,-2.4898204803466797,0.19530296325683594,0.0,3.0,34900.0,0,0,0,0
5.668859958648682,21.68972396850586,-1.6897239685058594,0.12054443359375,0.0,3.0,34900.0,0,0,0,0
5.864449501037598,21.068653106689453,-1.0686531066894531,-0.039249420166015625,0.0,3.0,34899.0,0,0,0,0
6.081659317016602,20.182212829589844,-0.18221282958984375,0.6264514923095703,0.0,3.0,34900.0,0,0,0,0
6.299327850341797,19.846662521362305,0.1533374786376953,-0.23581504821777344,0.0,3.0,34900.0,0,0,0,0
6.499279499053955,18.83425521850586,1.1657447814941406,0.12355613708496094,0.0,3.0,34900.0,0,0,0,0
6.715847015380859,18.252849578857422,1.7471504211425781,0.08357810974121094,0.0,3.0,34899.0,0,0,0,0
6.919174432754517,17.684925079345703,2.315074920654297,0.11562919616699219,0.0,3.0,34900.0,0,0,0,0
7.130870580673218,17.002986907958984,2.9970130920410156,0.14554405212402344,0.0,3.0,34900.0,0,0,0,0
7.338521242141724,16.482213973999023,3.5177860260009766,0.033718109130859375,0.0,3.0,34900.0,0,0,0,0
7.5498576164245605,16.123491287231445,3.8765087127685547,0.26329612731933594,0.0,3.0,34900.0,0,0,0,0
7.7684736251831055,16.166574478149414,3.833425521850586,-0.15443801879882812,0.0,3.0,34900.0,0,0,0,0
7.9787139892578125,15.959166526794434,4.040833473205566,0.0027751922607421875,0.0,3.0,34899.0,0,0,0,0
8.189114570617676,15.948081016540527,4.051918983459473,0.0018453598022460938,0.0,3.0,34899.0,0,0,0,0
8.398753643035889,15.94116497039795,4.058835029602051,-0.0009212493896484375,0.0,3.0,34900.0,0,0,0,0
8.608431577682495,15.938861846923828,4.061138153076172,-0.0027627944946289062,0.0,3.0,34900.0,0,0,0,0
8.810425043106079,15.937020301818848,4.062979698181152,0.0018415451049804688,0.0,3.0,34901.0,0,0,0,0
9.029491662979126,15.915882110595703,4.084117889404297,0.1880970001220703,0.0,3.0,34901.0,0,0,0,0
9.237911939620972,16.094961166381836,3.905038833618164,-0.1584014892578125,0.0,3.0,34899.0,0,0,0,0
