Time,Angle,Error,Deriv,Sum,Cmd,Headroom,DesiredAng,Kp,Kd,Ki
13.859715938568115,20.23383903503418,-0.2338390350341797,0.17757034301757812,0.0,4.5,34890.0,0,0,0,0
14.057990789413452,19.538330078125,0.461669921875,-0.1699810028076172,0.0,4.5,34890.0,0,0,0,0
14.26984190940857,18.46468734741211,1.5353126525878906,0.12149238586425781,0.0,4.5,34890.0,0,0,0,0
14.480986833572388,17.80312156677246,2.196878433227539,0.11274147033691406,0.0,-0.0,34890.0,0,0,0,0
14.687164306640625,17.225915908813477,2.7740840911865234,0.0525665283203125,0.0,-0.0,34894.0,0,0,0,0
14.90939474105835,17.07670783996582,2.9232921600341797,0.013044357299804688,0.0,-0.0,34894.0,0,0,0,0
15.118735313415527,17.037195205688477,2.9628047943115234,-0.023015975952148438,0.0,-0.0,34893.0,0,0,0,0
15.324434280395508,17.004104614257812,2.9958953857421875,0.02353668212890625,0.0,-0.0,34893.0,0,0,0,0
15.525373220443726,17.252723693847656,2.7472763061523438,-0.22732925415039062,0.0,-0.0,34892.0,0,0,0,0
15.73773980140686,17.023149490356445,2.9768505096435547,-0.003925323486328125,0.0,-0.0,34893.0,0,0,0,0
15.960014343261719,17.01866340637207,2.9813365936279297,0.00336456298828125,0.0,-0.0,34893.0,0,0,0,0
16.155494689941406,17.023149490356445,2.9768505096435547,-0.001682281494140625,0.0,-0.0,34894.0,0,0,0,0
16.36998438835144,17.021467208862305,2.9785327911376953,-0.004486083984375,0.0,-0.0,34893.0,0,0,0,0
16.57710599899292,17.016420364379883,2.983579635620117,-0.031299591064453125,0.0,-0.0,34894.0,0,0,0,0
16.786987781524658,16.990697860717773,3.0093021392822266,0.22940635681152344,0.0,-0.0,34893.0,0,0,0,0
17.009751558303833,17.021467208862305,2.9785327911376953,-0.002803802490234375,0.0,-0.0,34893.0,0,0,0,0
17.205106258392334,17.019224166870117,2.980775833129883,0.0,0.0,-0.0,34894.0,0,0,0,0
17.420353889465332,17.017541885375977,2.9824581146240234,-0.0016803741455078125,0.0,-0.0,34894.0,0,0,0,0
17.63341236114502,17.019784927368164,2.980215072631836,-0.002803802490234375,0.0,-0.0,34893.0,0,0,0,0
17.842516660690308,17.01866340637207,2.9813365936279297,-0.0022430419921875,0.0,-0.0,34894.0,0,0,0,0
18.05353021621704,17.01249885559082,2.9875011444091797,-0.028491973876953125,0.0,4.5,34894.0,0,0,0,0
18.254876136779785,17.21255874633789,2.7874412536621094,0.1719207763671875,0.0,4.5,34891.0,0,0,0,0
18.47152018547058,17.77878189086914,2.2212181091308594,-0.11207199096679688,0.0,4.5,34891.0,0,0,0,0
18.682799339294434,18.362428665161133,1.6375713348388672,-0.0915679931640625,0.0,4.5,34890.0,0,0,0,0
18.889172554016113,19.1195068359375,0.8804931640625,-0.14928245544433594,0.0,4.5,34891.0,0,0,0,0
19.106640338897705,20.077369689941406,-0.07736968994140625,-0.197723388671875,0.0,4.5,34891.0,0,0,0,0
19.304831981658936,20.751506805419922,-0.7515068054199219,-0.1438426971435547,0.0,4.5,34892.0,0,0,0,0
19.52048969268799,21.57001495361328,-1.5700149536132812,-0.1725635528564453,0.0,4.5,34891.0,0,0,0,0
19.735082626342773,22.677160263061523,-2.6771602630615234,0.019926071166992188,0.0,4.5,34889.0,0,0,0,0
19.9387469291687,23.919723510742188,-3.9197235107421875,-0.16027259826660156,0.0,4.5,34891.0,0,0,0,0
20.15887975692749,25.124238967895508,-5.124238967895508,-0.1643352508544922,0.0,4.5,34891.0,0,0,0,0
20.369274377822876,26.75927734375,-6.75927734375,-0.2704658508300781,0.0,4.5,34891.0,0,0,0,0
20.579381704330444,28.933671951293945,-8.933671951293945,-0.4415321350097656,0.0,4.5,34891.0,0,0,0,0
20.78924036026001,30.963945388793945,-10.963945388793945,-0.3485908508300781,0.0,4.5,34891.0,0,0,0,0
21.00023126602173,33.36023712158203,-13.360237121582031,-0.4063148498535156,0.0,-0.0,34891.0,0,0,0,0
21.20924425125122,34.441001892089844,-14.441001892089844,-0.2981300354003906,0.0,-0.0,34894.0,0,0,0,0
21.412258625030518,34.61423873901367,-14.614238739013672,1.3697929382324219,0.0,-0.0,34894.0,0,0,0,0
21.62840485572815,34.78532409667969,-14.785324096679688,0.019168853759765625,0.0,-0.0,34894.0,0,0,0,0
