Time,Angle,Error,Deriv,Sum,Cmd,Headroom,DesiredAng,Kp,Kd,Ki
10.289737224578857,35.97343826293945,-15.973438262939453,-1.0871315002441406,0.0,3.5,34893.0,0,0,0,0
10.499517679214478,34.77096939086914,-14.77096939086914,0.038318634033203125,0.0,3.5,34891.0,0,0,0,0
10.709320068359375,33.4791145324707,-13.479114532470703,0.24598312377929688,0.0,3.5,34890.0,0,0,0,0
10.919446229934692,31.88111686706543,-11.88111686706543,0.34461021423339844,0.0,3.5,34890.0,0,0,0,0
11.129230737686157,30.1123104095459,-10.112310409545898,0.41529273986816406,0.0,3.5,34888.0,0,0,0,0
11.339776039123535,28.52640151977539,-8.52640151977539,0.23524093627929688,0.0,3.5,34890.0,0,0,0,0
11.549584150314331,27.26357650756836,-7.263576507568359,0.20042800903320312,0.0,3.5,34889.0,0,0,0,0
11.759445428848267,26.230493545532227,-6.230493545532227,0.08872032165527344,0.0,3.5,34890.0,0,0,0,0
11.969219207763672,25.171268463134766,-5.171268463134766,-0.04161643981933594,0.0,3.5,34890.0,0,0,0,0
12.179445266723633,24.102375030517578,-4.102375030517578,0.6582984924316406,0.0,3.5,34890.0,0,0,0,0
12.389588117599487,23.220012664794922,-3.220012664794922,1.0253677368164062,0.0,3.5,34890.0,0,0,0,0
12.599433660507202,22.923877716064453,-2.923877716064453,-0.1600017547607422,0.0,3.5,34890.0,0,0,0,0
12.81052279472351,22.310832977294922,-2.310832977294922,-0.21906089782714844,0.0,3.5,34890.0,0,0,0,0
13.019976615905762,21.231142044067383,-1.2311420440673828,0.09976005554199219,0.0,3.5,34890.0,0,0,0,0
13.229403257369995,20.79637908935547,-0.7963790893554688,0.07405281066894531,0.0,3.5,34890.0,0,0,0,0
13.43977403640747,20.199064254760742,-0.1990642547607422,0.08395004272460938,0.0,3.5,34889.0,0,0,0,0
13.65008020401001,19.508703231811523,0.49129676818847656,0.1296539306640625,0.0,3.5,34890.0,0,0,0,0
13.859364986419678,18.79486083984375,1.20513916015625,0.10278892517089844,0.0,3.5,34889.0,0,0,0,0
14.069444179534912,18.257692337036133,1.7423076629638672,0.07733154296875,0.0,3.5,34891.0,0,0,0,0
14.280177116394043,17.86895179748535,2.1310482025146484,0.03188514709472656,0.0,-0.0,34889.0,0,0,0,0
14.489582300186157,17.521135330200195,2.4788646697998047,0.17764854431152344,0.0,-0.0,34894.0,0,0,0,0
14.700082063674927,17.366579055786133,2.633420944213867,0.32212257385253906,0.0,-0.0,34894.0,0,0,0,0
14.910379886627197,17.64792251586914,2.3520774841308594,-0.21664047241210938,0.0,-0.0,34894.0,0,0,0,0
15.119971752166748,17.421649932861328,2.578350067138672,-0.0006008148193359375,0.0,-0.0,34893.0,0,0,0,0
15.329776048660278,17.41744041442871,2.582559585571289,0.0024051666259765625,0.0,-0.0,34894.0,0,0,0,0
15.53924560546875,17.414438247680664,2.585561752319336,-0.00060272216796875,0.0,-0.0,34893.0,0,0,0,0
15.750157356262207,17.415037155151367,2.584962844848633,-0.000598907470703125,0.0,-0.0,34894.0,0,0,0,0
