Time,Angle,Error,Deriv,Sum,Cmd,Headroom,DesiredAng,Kp,Kd,Ki
5.248967409133911,22.081966400146484,-2.0819664001464844,0.0,0.0,-0.0,34888.0,0.0,0.0,0.0,0.0
5.459518671035767,22.08441925048828,-2.0844192504882812,-0.004901885986328125,0.0,0.0,34889.0,0.0,0.0,0.0,0.0
5.6700756549835205,22.078292846679688,-2.0782928466796875,0.003673553466796875,0.0,-0.0,34887.0,0.0,0.0,0.0,0.0
5.879636526107788,22.08319091796875,-2.08319091796875,0.002452850341796875,0.0,-0.0,34888.0,0.0,0.0,0.0,0.0
6.089191436767578,22.08441925048828,-2.0844192504882812,-0.00612640380859375,0.0,0.0,34889.0,0.0,0.0,0.0,0.0
6.2988951206207275,22.086870193481445,-2.0868701934814453,-0.0049037933349609375,0.0,0.0,34887.0,0.0,0.0,0.0,0.0
6.509309768676758,22.078292846679688,-2.0782928466796875,-0.004894256591796875,0.0,0.0,34888.0,0.0,0.0,0.0,0.0
6.719882488250732,22.08441925048828,-2.0844192504882812,-0.00122833251953125,0.0,0.0,34888.0,0.0,0.0,0.0,0.0
6.92859411239624,22.085643768310547,-2.085643768310547,-0.00612640380859375,0.0,0.0,34887.0,0.0,0.0,0.0,0.0
7.139085531234741,22.079517364501953,-2.079517364501953,0.001224517822265625,0.0,-0.0,34888.0,0.0,0.0,0.0,0.0
7.3485376834869385,22.08074188232422,-2.0807418823242188,-0.0048961639404296875,0.0,0.0,34888.0,0.0,0.0,0.0,0.0
7.559135913848877,22.07584571838379,-2.075845718383789,0.012248992919921875,0.0,-0.0,34888.0,0.0,0.0,0.0,0.0
7.76965856552124,22.08319091796875,-2.08319091796875,-0.0061206817626953125,0.0,0.0,34888.0,0.0,0.0,0.0,0.0
7.979247808456421,22.078292846679688,-2.0782928466796875,0.003673553466796875,0.0,-0.0,34889.0,0.0,0.0,0.0,0.0
8.189782619476318,22.081966400146484,-2.0819664001464844,-0.003673553466796875,0.0,0.0,34888.0,0.0,0.0,0.0,0.0
8.399337530136108,22.081966400146484,-2.0819664001464844,0.001224517822265625,0.0,-0.0,34889.0,0.0,0.0,0.0,0.0
8.609899520874023,22.08074188232422,-2.0807418823242188,0.00244903564453125,0.0,-0.0,34889.0,0.0,0.0,0.0,0.0
8.819450855255127,22.079517364501953,-2.079517364501953,0.001224517822265625,0.0,-0.0,34888.0,0.0,0.0,0.0,0.0
9.02908730506897,22.08319091796875,-2.08319091796875,0.00122833251953125,0.0,-0.0,34888.0,0.0,0.0,0.0,0.0
9.239574670791626,22.08319091796875,-2.08319091796875,-0.001224517822265625,0.0,0.0,34889.0,0.0,0.0,0.0,0.0
9.449131727218628,22.074621200561523,-2.0746212005615234,0.0036716461181640625,0.0,-0.0,34889.0,0.0,0.0,0.0,0.0
9.659693241119385,22.074621200561523,-2.0746212005615234,-0.0012226104736328125,0.0,0.0,34887.0,0.0,0.0,0.0,0.0
9.869247674942017,22.08319091796875,-2.08319091796875,0.002452850341796875,0.0,-0.0,34887.0,0.0,0.0,0.0,0.0
10.079813003540039,22.08809471130371,-2.088094711303711,-0.0061283111572265625,0.0,0.0,34889.0,0.0,0.0,0.0,0.0
10.289362907409668,22.079517364501953,-2.079517364501953,-0.001224517822265625,0.0,0.0,34888.0,0.0,0.0,0.0,0.0
10.499926567077637,22.085643768310547,-2.085643768310547,-0.0036773681640625,0.0,0.0,34888.0,0.0,0.0,0.0,0.0
10.709482908248901,22.08809471130371,-2.088094711303711,-0.0061283111572265625,0.0,0.0,34888.0,0.0,0.0,0.0,0.0
10.919034957885742,22.081966400146484,-2.0819664001464844,-0.001224517822265625,0.0,0.0,34888.0,0.0,0.0,0.0,0.0
11.128621101379395,22.077070236206055,-2.0770702362060547,0.0061206817626953125,0.0,-0.0,34888.0,0.0,0.0,0.0,0.0
11.339157819747925,22.08074188232422,-2.0807418823242188,-0.0036716461181640625,0.0,0.0,34888.0,0.0,0.0,0.0,0.0
11.548869609832764,22.08319091796875,-2.08319091796875,-0.001224517822265625,0.0,0.0,34888.0,0.0,0.0,0.0,0.0
11.759281635284424,22.081966400146484,-2.0819664001464844,0.0,0.0,-0.0,34889.0,0.0,0.0,0.0,0.0
11.968989133834839,22.078292846679688,-2.0782928466796875,0.0,0.0,-0.0,34889.0,0.0,0.0,0.0,0.0
12.178383588790894,22.081966400146484,-2.0819664001464844,-0.001224517822265625,0.0,0.0,34888.0,0.0,0.0,0.0,0.0
12.389012098312378,22.079517364501953,-2.079517364501953,0.003673553466796875,0.0,-0.0,34888.0,0.0,0.0,0.0,0.0
12.59867000579834,22.08319091796875,-2.08319091796875,-0.0073451995849609375,0.0,0.0,34888.0,0.0,0.0,0.0,0.0
12.809138536453247,22.079517364501953,-2.079517364501953,-0.001224517822265625,0.0,0.0,34889.0,0.0,0.0,0.0,0.0
13.018658876419067,22.079517364501953,-2.079517364501953,0.001224517822265625,0.0,-0.0,34888.0,0.0,0.0,0.0,0.0
13.22918438911438,22.08319091796875,-2.08319091796875,-0.0073451995849609375,0.0,0.0,34888.0,0.0,0.0,0.0,0.0
13.43974757194519,22.077070236206055,-2.0770702362060547,-0.001224517822265625,0.0,0.0,34889.0,0.0,0.0,0.0,0.0
13.649301290512085,22.079517364501953,-2.079517364501953,0.001224517822265625,0.0,-0.0,34888.0,0.0,0.0,0.0,0.0
13.859014749526978,22.077070236206055,-2.0770702362060547,0.0012226104736328125,0.0,-0.0,34888.0,0.0,0.0,0.0,0.0
14.068418502807617,22.08074188232422,-2.0807418823242188,0.00244903564453125,0.0,-0.0,34888.0,0.0,0.0,0.0,0.0
14.279101371765137,22.078292846679688,-2.0782928466796875,-0.0073394775390625,0.0,0.0,34888.0,0.0,0.0,0.0,0.0
14.489540100097656,22.079517364501953,-2.079517364501953,0.0,0.0,-0.0,34888.0,0.0,0.0,0.0,0.0
14.69913363456726,22.08074188232422,-2.0807418823242188,-0.001224517822265625,0.0,0.0,34889.0,0.0,0.0,0.0,0.0
14.908651351928711,22.078292846679688,-2.0782928466796875,0.00612640380859375,0.0,-0.0,34888.0,0.0,0.0,0.0,0.0
15.11920690536499,22.08441925048828,-2.0844192504882812,0.0024509429931640625,0.0,-0.0,34888.0,0.0,0.0,0.0,0.0
15.32900357246399,22.081966400146484,-2.0819664001464844,-0.003673553466796875,0.0,0.0,34887.0,0.0,0.0,0.0,0.0
15.538874626159668,22.077070236206055,-2.0770702362060547,0.0048961639404296875,0.0,-0.0,34889.0,0.0,0.0,0.0,0.0
15.749282836914062,22.079517364501953,-2.079517364501953,-0.0036716461181640625,0.0,0.0,34888.0,0.0,0.0,0.0,0.0
15.959005117416382,22.079517364501953,-2.079517364501953,-0.001224517822265625,0.0,0.0,34888.0,0.0,0.0,0.0,0.0
16.169398069381714,22.08319091796875,-2.08319091796875,-0.001224517822265625,0.0,0.0,34888.0,0.0,0.0,0.0,0.0
16.379098653793335,22.079517364501953,-2.079517364501953,-0.0024471282958984375,0.0,0.0,34889.0,0.0,0.0,0.0,0.0
16.589519500732422,22.078292846679688,-2.0782928466796875,-0.0012226104736328125,0.0,0.0,34888.0,0.0,0.0,0.0,0.0
16.799089670181274,22.08319091796875,-2.08319091796875,-0.003673553466796875,0.0,0.0,34888.0,0.0,0.0,0.0,0.0
17.00878071784973,22.08319091796875,-2.08319091796875,-0.0048980712890625,0.0,0.0,34889.0,0.0,0.0,0.0,0.0
17.219191789627075,22.07584571838379,-2.075845718383789,0.0073451995849609375,0.0,-0.0,34889.0,0.0,0.0,0.0,0.0
17.429754972457886,22.07339859008789,-2.0733985900878906,0.0024471282958984375,0.0,-0.0,34888.0,0.0,0.0,0.0,0.0
17.63930630683899,22.08074188232422,-2.0807418823242188,-0.00244903564453125,0.0,0.0,34887.0,0.0,0.0,0.0,0.0
17.8488712310791,22.081966400146484,-2.0819664001464844,-0.00244903564453125,0.0,0.0,34888.0,0.0,0.0,0.0,0.0
18.05859112739563,22.077070236206055,-2.0770702362060547,-0.004894256591796875,0.0,0.0,34889.0,0.0,0.0,0.0,0.0
18.26897931098938,22.081966400146484,-2.0819664001464844,-0.001224517822265625,0.0,0.0,34888.0,0.0,0.0,0.0,0.0
18.480024576187134,22.08074188232422,-2.0807418823242188,-0.00244903564453125,0.0,0.0,34889.0,0.0,0.0,0.0,0.0
18.688708066940308,22.08074188232422,-2.0807418823242188,-0.008565902709960938,0.0,0.0,34888.0,0.0,0.0,0.0,0.0
18.89909863471985,22.085643768310547,-2.085643768310547,-0.0036773681640625,0.0,0.0,34888.0,0.0,0.0,0.0,0.0
19.109667539596558,22.08074188232422,-2.0807418823242188,0.00244903564453125,0.0,-0.0,34888.0,0.0,0.0,0.0,0.0
19.31921362876892,22.081966400146484,-2.0819664001464844,0.0036773681640625,0.0,-0.0,34888.0,0.0,0.0,0.0,0.0
19.528768301010132,22.08074188232422,-2.0807418823242188,0.0036773681640625,0.0,-0.0,34889.0,0.0,0.0,0.0,0.0
19.739341020584106,22.08074188232422,-2.0807418823242188,0.001224517822265625,0.0,-0.0,34888.0,0.0,0.0,0.0,0.0
19.949054479599,22.08074188232422,-2.0807418823242188,-0.00244903564453125,0.0,0.0,34888.0,0.0,0.0,0.0,0.0
20.159465789794922,22.078292846679688,-2.0782928466796875,0.00244903564453125,0.0,-0.0,34888.0,0.0,0.0,0.0,0.0
20.36910128593445,22.081966400146484,-2.0819664001464844,-0.00244903564453125,0.0,0.0,34888.0,0.0,0.0,0.0,0.0
20.57958745956421,22.079517364501953,-2.079517364501953,-0.0048961639404296875,0.0,0.0,34888.0,0.0,0.0,0.0,0.0
20.789182901382446,22.079517364501953,-2.079517364501953,0.0,0.0,-0.0,34888.0,0.0,0.0,0.0,0.0
20.998862743377686,22.074621200561523,-2.0746212005615234,0.0073451995849609375,0.0,-0.0,34889.0,0.0,0.0,0.0,0.0
21.2092547416687,22.081966400146484,-2.0819664001464844,-0.0048961639404296875,0.0,0.0,34887.0,0.0,0.0,0.0,0.0
21.419820070266724,22.081966400146484,-2.0819664001464844,0.0,0.0,-0.0,34889.0,0.0,0.0,0.0,0.0
21.629377841949463,22.08319091796875,-2.08319091796875,-0.003673553466796875,0.0,0.0,34889.0,0.0,0.0,0.0,0.0
21.83909034729004,22.078292846679688,-2.0782928466796875,0.00244903564453125,0.0,-0.0,34889.0,0.0,0.0,0.0,0.0
22.048644542694092,22.079517364501953,-2.079517364501953,0.0,0.0,-0.0,34888.0,0.0,0.0,0.0,0.0
22.25912380218506,22.08441925048828,-2.0844192504882812,-0.002452850341796875,0.0,0.0,34889.0,0.0,0.0,0.0,0.0
22.46961545944214,22.085643768310547,-2.085643768310547,-0.001224517822265625,0.0,0.0,34887.0,0.0,0.0,0.0,0.0
22.679176807403564,22.08074188232422,-2.0807418823242188,-0.0048961639404296875,0.0,0.0,34888.0,0.0,0.0,0.0,0.0
22.889732360839844,22.078292846679688,-2.0782928466796875,0.00612640380859375,0.0,-0.0,34888.0,0.0,0.0,0.0,0.0
23.09928274154663,22.081966400146484,-2.0819664001464844,0.0,0.0,-0.0,34888.0,0.0,0.0,0.0,0.0
23.30899715423584,22.081966400146484,-2.0819664001464844,0.001224517822265625,0.0,-0.0,34889.0,0.0,0.0,0.0,0.0
23.519410848617554,22.079517364501953,-2.079517364501953,0.00244903564453125,0.0,-0.0,34889.0,0.0,0.0,0.0,0.0
23.73001503944397,22.081966400146484,-2.0819664001464844,0.0061283111572265625,0.0,-0.0,34888.0,0.0,0.0,0.0,0.0
23.93860936164856,22.079517364501953,-2.079517364501953,0.00244903564453125,0.0,-0.0,34889.0,0.0,0.0,0.0,0.0
24.14907670021057,22.078292846679688,-2.0782928466796875,0.003673553466796875,0.0,-0.0,34888.0,0.0,0.0,0.0,0.0
24.358810424804688,22.079517364501953,-2.079517364501953,0.001224517822265625,0.0,-0.0,34888.0,0.0,0.0,0.0,0.0
24.56919574737549,22.08441925048828,-2.0844192504882812,-0.00612640380859375,0.0,0.0,34888.0,0.0,0.0,0.0,0.0
24.779757261276245,22.081966400146484,-2.0819664001464844,-0.00244903564453125,0.0,0.0,34887.0,0.0,0.0,0.0,0.0
24.989310264587402,22.07584571838379,-2.075845718383789,0.0073451995849609375,0.0,-0.0,34889.0,0.0,0.0,0.0,0.0
25.19987940788269,22.07584571838379,-2.075845718383789,0.001224517822265625,0.0,-0.0,34888.0,0.0,0.0,0.0,0.0
25.4094340801239,22.08441925048828,-2.0844192504882812,-0.004901885986328125,0.0,0.0,34888.0,0.0,0.0,0.0,0.0
25.619999408721924,22.08441925048828,-2.0844192504882812,-0.00612640380859375,0.0,0.0,34887.0,0.0,0.0,0.0,0.0
25.82954740524292,22.079517364501953,-2.079517364501953,-0.0073413848876953125,0.0,0.0,34887.0,0.0,0.0,0.0,0.0
26.039132356643677,22.077070236206055,-2.0770702362060547,0.0073490142822265625,0.0,-0.0,34888.0,0.0,0.0,0.0,0.0
26.24967050552368,22.077070236206055,-2.0770702362060547,0.0036716461181640625,0.0,-0.0,34888.0,0.0,0.0,0.0,0.0
26.459221124649048,22.08441925048828,-2.0844192504882812,-0.0073490142822265625,0.0,0.0,34888.0,0.0,0.0,0.0,0.0
26.66978669166565,22.081966400146484,-2.0819664001464844,-0.001224517822265625,0.0,0.0,34887.0,0.0,0.0,0.0,0.0
26.879342555999756,22.08319091796875,-2.08319091796875,-0.001224517822265625,0.0,0.0,34888.0,0.0,0.0,0.0,0.0
27.089905261993408,22.079517364501953,-2.079517364501953,-0.0061187744140625,0.0,0.0,34889.0,0.0,0.0,0.0,0.0
27.299458503723145,22.077070236206055,-2.0770702362060547,0.0036716461181640625,0.0,-0.0,34888.0,0.0,0.0,0.0,0.0
27.509129285812378,22.08074188232422,-2.0807418823242188,-0.001224517822265625,0.0,0.0,34888.0,0.0,0.0,0.0,0.0
27.719581604003906,22.079517364501953,-2.079517364501953,0.0,0.0,-0.0,34888.0,0.0,0.0,0.0,0.0
27.929158210754395,22.08319091796875,-2.08319091796875,-0.001224517822265625,0.0,0.0,34889.0,0.0,0.0,0.0,0.0
28.13884139060974,22.08074188232422,-2.0807418823242188,-0.001224517822265625,0.0,0.0,34889.0,0.0,0.0,0.0,0.0
28.349247932434082,22.08074188232422,-2.0807418823242188,-0.0061206817626953125,0.0,0.0,34888.0,0.0,0.0,0.0,0.0
28.558963775634766,22.081966400146484,-2.0819664001464844,0.001224517822265625,0.0,-0.0,34888.0,0.0,0.0,0.0,0.0
28.77038836479187,22.086870193481445,-2.0868701934814453,-0.0073528289794921875,0.0,0.0,34889.0,0.0,0.0,0.0,0.0
28.978941917419434,22.078292846679688,-2.0782928466796875,0.0,0.0,-0.0,34888.0,0.0,0.0,0.0,0.0
29.18949031829834,22.08074188232422,-2.0807418823242188,0.0036773681640625,0.0,-0.0,34889.0,0.0,0.0,0.0,0.0
29.399251222610474,22.08074188232422,-2.0807418823242188,0.0036773681640625,0.0,-0.0,34888.0,0.0,0.0,0.0,0.0
29.608999013900757,22.081966400146484,-2.0819664001464844,0.002452850341796875,0.0,-0.0,34888.0,0.0,0.0,0.0,0.0
29.81866979598999,22.072175979614258,-2.072175979614258,0.008565902709960938,0.0,-0.0,34889.0,0.0,0.0,0.0,0.0
30.029057025909424,22.08932113647461,-2.0893211364746094,-0.004901885986328125,0.0,0.0,34888.0,0.0,0.0,0.0,0.0
30.238780975341797,22.085643768310547,-2.085643768310547,-0.001224517822265625,0.0,0.0,34888.0,0.0,0.0,0.0,0.0
30.449230432510376,22.08809471130371,-2.088094711303711,-0.0036754608154296875,0.0,0.0,34888.0,0.0,0.0,0.0,0.0
30.65889072418213,22.079517364501953,-2.079517364501953,0.0073528289794921875,0.0,-0.0,34888.0,0.0,0.0,0.0,0.0
30.869300365447998,22.08319091796875,-2.08319091796875,0.0036792755126953125,0.0,-0.0,34888.0,0.0,0.0,0.0,0.0
31.079010248184204,22.08074188232422,-2.0807418823242188,-0.00244903564453125,0.0,0.0,34889.0,0.0,0.0,0.0,0.0
31.28941559791565,22.081966400146484,-2.0819664001464844,-0.001224517822265625,0.0,0.0,34888.0,0.0,0.0,0.0,0.0
31.499977111816406,22.08074188232422,-2.0807418823242188,-0.0036716461181640625,0.0,0.0,34888.0,0.0,0.0,0.0,0.0
31.709532260894775,22.08319091796875,-2.08319091796875,-0.008569717407226562,0.0,0.0,34888.0,0.0,0.0,0.0,0.0
31.91908311843872,22.08074188232422,-2.0807418823242188,0.001224517822265625,0.0,-0.0,34889.0,0.0,0.0,0.0,0.0
32.12883925437927,22.07584571838379,-2.075845718383789,0.001224517822265625,0.0,-0.0,34888.0,0.0,0.0,0.0,0.0
32.33920645713806,22.08074188232422,-2.0807418823242188,0.00244903564453125,0.0,-0.0,34888.0,0.0,0.0,0.0,0.0
32.548912525177,22.08932113647461,-2.0893211364746094,-0.007354736328125,0.0,0.0,34888.0,0.0,0.0,0.0,0.0
32.75932288169861,22.08074188232422,-2.0807418823242188,0.001224517822265625,0.0,-0.0,34887.0,0.0,0.0,0.0,0.0
32.969056129455566,22.08441925048828,-2.0844192504882812,-0.00612640380859375,0.0,0.0,34888.0,0.0,0.0,0.0,0.0
33.17859244346619,22.086870193481445,-2.0868701934814453,-0.0049037933349609375,0.0,0.0,34887.0,0.0,0.0,0.0,0.0
33.38910698890686,22.07584571838379,-2.075845718383789,0.001224517822265625,0.0,-0.0,34888.0,0.0,0.0,0.0,0.0
33.59956097602844,22.074621200561523,-2.0746212005615234,0.0036716461181640625,0.0,-0.0,34888.0,0.0,0.0,0.0,0.0
33.809168100357056,22.08074188232422,-2.0807418823242188,0.001224517822265625,0.0,-0.0,34887.0,0.0,0.0,0.0,0.0
34.0188205242157,22.08319091796875,-2.08319091796875,-0.0061206817626953125,0.0,0.0,34888.0,0.0,0.0,0.0,0.0
34.22822690010071,22.078292846679688,-2.0782928466796875,0.0,0.0,-0.0,34889.0,0.0,0.0,0.0,0.0
34.43979573249817,22.079517364501953,-2.079517364501953,0.00244903564453125,0.0,-0.0,34889.0,0.0,0.0,0.0,0.0
34.64935278892517,22.078292846679688,-2.0782928466796875,0.00244903564453125,0.0,-0.0,34888.0,0.0,0.0,0.0,0.0
34.85906267166138,22.08319091796875,-2.08319091796875,-0.003673553466796875,0.0,0.0,34888.0,0.0,0.0,0.0,0.0
35.06861686706543,22.079517364501953,-2.079517364501953,-0.001224517822265625,0.0,0.0,34889.0,0.0,0.0,0.0,0.0
35.27903461456299,22.08441925048828,-2.0844192504882812,-0.0036773681640625,0.0,0.0,34888.0,0.0,0.0,0.0,0.0
35.489590883255005,22.07584571838379,-2.075845718383789,0.0024471282958984375,0.0,-0.0,34887.0,0.0,0.0,0.0,0.0
35.699201345443726,22.081966400146484,-2.0819664001464844,-0.0061206817626953125,0.0,0.0,34888.0,0.0,0.0,0.0,0.0
35.90869617462158,22.077070236206055,-2.0770702362060547,0.0024471282958984375,0.0,-0.0,34889.0,0.0,0.0,0.0,0.0
36.11926245689392,22.074621200561523,-2.0746212005615234,0.0,0.0,-0.0,34888.0,0.0,0.0,0.0,0.0
36.32886052131653,22.078292846679688,-2.0782928466796875,0.001224517822265625,0.0,-0.0,34887.0,0.0,0.0,0.0,0.0
36.53937768936157,22.078292846679688,-2.0782928466796875,0.0,0.0,-0.0,34888.0,0.0,0.0,0.0,0.0
36.74910235404968,22.08319091796875,-2.08319091796875,-0.001224517822265625,0.0,0.0,34889.0,0.0,0.0,0.0,0.0
36.95859360694885,22.08074188232422,-2.0807418823242188,-0.00244903564453125,0.0,0.0,34889.0,0.0,0.0,0.0,0.0
37.169074058532715,22.08074188232422,-2.0807418823242188,-0.0036716461181640625,0.0,0.0,34888.0,0.0,0.0,0.0,0.0
37.37876224517822,22.077070236206055,-2.0770702362060547,0.0,0.0,-0.0,34888.0,0.0,0.0,0.0,0.0
37.589184522628784,22.077070236206055,-2.0770702362060547,-0.0036716461181640625,0.0,0.0,34888.0,0.0,0.0,0.0,0.0
37.798893451690674,22.08074188232422,-2.0807418823242188,-0.001224517822265625,0.0,0.0,34888.0,0.0,0.0,0.0,0.0
38.00928592681885,22.077070236206055,-2.0770702362060547,0.0012226104736328125,0.0,-0.0,34888.0,0.0,0.0,0.0,0.0
38.2198531627655,22.081966400146484,-2.0819664001464844,-0.0061206817626953125,0.0,0.0,34888.0,0.0,0.0,0.0,0.0
38.42940902709961,22.079517364501953,-2.079517364501953,-0.001224517822265625,0.0,0.0,34888.0,0.0,0.0,0.0,0.0
38.63900971412659,22.08074188232422,-2.0807418823242188,-0.00244903564453125,0.0,0.0,34888.0,0.0,0.0,0.0,0.0
38.849530935287476,22.078292846679688,-2.0782928466796875,0.00244903564453125,0.0,-0.0,34888.0,0.0,0.0,0.0,0.0
39.05912661552429,22.081966400146484,-2.0819664001464844,-0.0048961639404296875,0.0,0.0,34888.0,0.0,0.0,0.0,0.0
39.26964616775513,22.081966400146484,-2.0819664001464844,-0.00244903564453125,0.0,0.0,34889.0,0.0,0.0,0.0,0.0
39.47925043106079,22.081966400146484,-2.0819664001464844,-0.001224517822265625,0.0,0.0,34889.0,0.0,0.0,0.0,0.0
39.68890452384949,22.08074188232422,-2.0807418823242188,0.001224517822265625,0.0,-0.0,34888.0,0.0,0.0,0.0,0.0
39.89932346343994,22.079517364501953,-2.079517364501953,0.001224517822265625,0.0,-0.0,34888.0,0.0,0.0,0.0,0.0
40.10888743400574,22.085643768310547,-2.085643768310547,-0.0036773681640625,0.0,0.0,34888.0,0.0,0.0,0.0,0.0
40.319432735443115,22.079517364501953,-2.079517364501953,0.00244903564453125,0.0,-0.0,34888.0,0.0,0.0,0.0,0.0
40.529998779296875,22.08319091796875,-2.08319091796875,-0.00244903564453125,0.0,0.0,34888.0,0.0,0.0,0.0,0.0
40.73955464363098,22.08319091796875,-2.08319091796875,-0.0061206817626953125,0.0,0.0,34889.0,0.0,0.0,0.0,0.0
40.94915413856506,22.08319091796875,-2.08319091796875,0.00122833251953125,0.0,-0.0,34889.0,0.0,0.0,0.0,0.0
41.158809423446655,22.08319091796875,-2.08319091796875,-0.009792327880859375,0.0,0.0,34889.0,0.0,0.0,0.0,0.0
41.36922264099121,22.08074188232422,-2.0807418823242188,0.0,0.0,-0.0,34889.0,0.0,0.0,0.0,0.0
41.57979154586792,22.08441925048828,-2.0844192504882812,-0.002452850341796875,0.0,0.0,34888.0,0.0,0.0,0.0,0.0
41.78934454917908,22.08074188232422,-2.0807418823242188,0.0,0.0,-0.0,34887.0,0.0,0.0,0.0,0.0
41.99893927574158,22.078292846679688,-2.0782928466796875,0.00612640380859375,0.0,-0.0,34889.0,0.0,0.0,0.0,0.0
42.20946550369263,22.074621200561523,-2.0746212005615234,0.009798049926757812,0.0,-0.0,34888.0,0.0,0.0,0.0,0.0
42.41912317276001,22.08319091796875,-2.08319091796875,-0.00244903564453125,0.0,0.0,34887.0,0.0,0.0,0.0,0.0
42.62958312034607,22.08074188232422,-2.0807418823242188,-0.001224517822265625,0.0,0.0,34889.0,0.0,0.0,0.0,0.0
42.83917737007141,22.079517364501953,-2.079517364501953,-0.001224517822265625,0.0,0.0,34888.0,0.0,0.0,0.0,0.0
43.048840284347534,22.08319091796875,-2.08319091796875,-0.0048980712890625,0.0,0.0,34888.0,0.0,0.0,0.0,0.0
43.259254932403564,22.081966400146484,-2.0819664001464844,0.0049037933349609375,0.0,-0.0,34889.0,0.0,0.0,0.0,0.0
43.46981883049011,22.08319091796875,-2.08319091796875,-0.0048980712890625,0.0,0.0,34889.0,0.0,0.0,0.0,0.0
43.6793737411499,22.077070236206055,-2.0770702362060547,0.0,0.0,-0.0,34889.0,0.0,0.0,0.0,0.0
43.889086961746216,22.08074188232422,-2.0807418823242188,0.00244903564453125,0.0,-0.0,34888.0,0.0,0.0,0.0,0.0
44.09852313995361,22.08074188232422,-2.0807418823242188,0.00244903564453125,0.0,-0.0,34888.0,0.0,0.0,0.0,0.0
44.309136152267456,22.08074188232422,-2.0807418823242188,0.001224517822265625,0.0,-0.0,34888.0,0.0,0.0,0.0,0.0
44.519603967666626,22.081966400146484,-2.0819664001464844,-0.001224517822265625,0.0,0.0,34888.0,0.0,0.0,0.0,0.0
44.7292206287384,22.077070236206055,-2.0770702362060547,0.0012226104736328125,0.0,-0.0,34889.0,0.0,0.0,0.0,0.0
44.93872356414795,22.079517364501953,-2.079517364501953,0.00244903564453125,0.0,-0.0,34888.0,0.0,0.0,0.0,0.0
45.149288177490234,22.077070236206055,-2.0770702362060547,-0.00244903564453125,0.0,0.0,34888.0,0.0,0.0,0.0,0.0
