Time,Angle,Error,Deriv,Sum,Cmd,Headroom,DesiredAng,Kp,Kd,Ki
10.50002932548523,21.07503890991211,-1.0750389099121094,0.11594009399414062,0.0,3.75,34891.0,0,0,0,0
10.710200548171997,20.527502059936523,-0.5275020599365234,0.08016204833984375,0.0,3.75,34891.0,0,0,0,0
10.919510841369629,20.26689910888672,-0.26689910888671875,-0.2363128662109375,0.0,3.75,34891.0,0,0,0,0
11.129541397094727,19.117122650146484,0.8828773498535156,0.1601390838623047,0.0,3.75,34890.0,0,0,0,0
11.339884996414185,18.513574600219727,1.4864253997802734,0.09308624267578125,0.0,3.75,34892.0,0,0,0,0
11.550447463989258,18.010805130004883,1.9891948699951172,0.07691574096679688,0.0,3.75,34890.0,0,0,0,0
11.75914216041565,17.603078842163086,2.396921157836914,0.049846649169921875,0.0,-0.0,34892.0,0,0,0,0
11.96918797492981,17.466936111450195,2.5330638885498047,0.009099960327148438,0.0,-0.0,34893.0,0,0,0,0
12.17948842048645,17.43128204345703,2.5687179565429688,0.007232666015625,0.0,-0.0,34894.0,0,0,0,0
12.390178918838501,17.421649932861328,2.578350067138672,-0.024608612060546875,0.0,-0.0,34893.0,0,0,0,0
12.599611282348633,17.413835525512695,2.5861644744873047,-0.05380821228027344,0.0,-0.0,34894.0,0,0,0,0
12.809509992599487,17.37790870666504,2.622091293334961,0.0413360595703125,0.0,-0.0,34893.0,0,0,0,0
13.019848585128784,17.41744041442871,2.582559585571289,0.0006008148193359375,0.0,-0.0,34894.0,0,0,0,0
13.229284763336182,17.526031494140625,2.473968505859375,-0.11279487609863281,0.0,-0.0,34893.0,0,0,0,0
13.439811944961548,17.415037155151367,2.584962844848633,-0.0024013519287109375,0.0,-0.0,34894.0,0,0,0,0
13.649409532546997,17.413835525512695,2.5861644744873047,-0.0011997222900390625,0.0,-0.0,34892.0,0,0,0,0
13.85952877998352,17.416240692138672,2.583759307861328,-0.0024051666259765625,0.0,-0.0,34893.0,0,0,0,0
14.0690176486969,17.412635803222656,2.5873641967773438,0.0018024444580078125,0.0,-0.0,34894.0,0,0,0,0
14.278712034225464,17.415037155151367,2.584962844848633,-0.003002166748046875,0.0,-0.0,34892.0,0,0,0,0
14.490488767623901,17.415637969970703,2.584362030029297,-0.0006008148193359375,0.0,-0.0,34892.0,0,0,0,0
14.699036598205566,17.40843391418457,2.5915660858154297,-0.07393836975097656,0.0,-0.0,34894.0,0,0,0,0
14.909008979797363,17.390459060668945,2.6095409393310547,0.24123001098632812,0.0,-0.0,34894.0,0,0,0,0
15.118684530258179,17.34576416015625,2.65423583984375,0.06687164306640625,0.0,-0.0,34894.0,0,0,0,0
15.329333782196045,17.449382781982422,2.550617218017578,-0.025926589965820312,0.0,3.75,34893.0,0,0,0,0
15.539852142333984,17.760272979736328,2.239727020263672,-0.04823112487792969,0.0,3.75,34892.0,0,0,0,0
15.749529600143433,18.065547943115234,1.9344520568847656,-0.026098251342773438,0.0,3.75,34892.0,0,0,0,0
15.95889163017273,18.486927032470703,1.5130729675292969,-0.13224220275878906,0.0,3.75,34891.0,0,0,0,0
16.169448137283325,19.197093963623047,0.8029060363769531,-0.15266799926757812,0.0,3.75,34892.0,0,0,0,0
16.38020944595337,19.848440170288086,0.15155982971191406,-0.10762977600097656,0.0,3.75,34891.0,0,0,0,0
16.589855909347534,20.417217254638672,-0.4172172546386719,-0.09230995178222656,0.0,3.75,34892.0,0,0,0,0
16.799233436584473,20.890104293823242,-0.8901042938232422,-0.06912994384765625,0.0,3.75,34892.0,0,0,0,0
17.00879192352295,21.550634384155273,-1.5506343841552734,-0.1976184844970703,0.0,3.75,34891.0,0,0,0,0
17.219236135482788,22.25420570373535,-2.2542057037353516,0.03896522521972656,0.0,3.75,34892.0,0,0,0,0
17.42878484725952,22.78941535949707,-2.7894153594970703,0.010776519775390625,0.0,3.75,34893.0,0,0,0,0
17.639960050582886,23.576974868774414,-3.576974868774414,-0.2103271484375,0.0,3.75,34892.0,0,0,0,0
17.849509477615356,25.352807998657227,-5.352807998657227,-1.0895729064941406,0.0,3.75,34892.0,0,0,0,0
18.059499502182007,25.639341354370117,-5.639341354370117,-0.3327445983886719,0.0,3.75,34892.0,0,0,0,0
18.269148588180542,26.488811492919922,-6.488811492919922,-0.16959762573242188,0.0,3.75,34891.0,0,0,0,0
18.479568243026733,27.464004516601562,-7.4640045166015625,-0.13797569274902344,0.0,3.75,34892.0,0,0,0,0
18.689668893814087,28.73192024230957,-8.73192024230957,-0.23451805114746094,0.0,3.75,34892.0,0,0,0,0
18.899444818496704,30.408571243286133,-10.408571243286133,-0.31798362731933594,0.0,3.75,34891.0,0,0,0,0
19.110440731048584,32.16120910644531,-12.161209106445312,-0.1949748992919922,0.0,3.75,34892.0,0,0,0,0
19.319005012512207,33.48338317871094,-13.483383178710938,-0.3571510314941406,0.0,-0.0,34891.0,0,0,0,0
19.529476404190063,34.50624465942383,-14.506244659423828,-0.11624526977539062,0.0,-0.0,34894.0,0,0,0,0
19.739622592926025,34.56715774536133,-14.567157745361328,-0.0281524658203125,0.0,-0.0,34892.0,0,0,0,0
19.949785947799683,34.618953704833984,-14.618953704833984,-0.5347862243652344,0.0,-0.0,34894.0,0,0,0,0
20.160085678100586,34.699462890625,-14.699462890625,1.876556396484375,0.0,-0.0,34894.0,0,0,0,0
20.37053632736206,34.48756408691406,-14.487564086914062,2.8934898376464844,0.0,-0.0,34894.0,0,0,0,0
20.579604148864746,34.6662483215332,-14.666248321533203,-0.1926727294921875,0.0,-0.0,34894.0,0,0,0,0
20.789007902145386,36.69346237182617,-16.693462371826172,-2.613800048828125,0.0,-0.0,34894.0,0,0,0,0
20.99984359741211,34.62367630004883,-14.623676300048828,-0.061214447021484375,0.0,-0.0,34894.0,0,0,0,0
21.209129810333252,34.50624465942383,-14.506244659423828,-0.06988525390625,0.0,-0.0,34893.0,0,0,0,0
21.41958522796631,34.179141998291016,-14.179141998291016,-0.18916702270507812,0.0,-0.0,34892.0,0,0,0,0
21.62912130355835,34.3853759765625,-14.3853759765625,0.13022232055664062,0.0,-0.0,34893.0,0,0,0,0
21.83943772315979,34.77096939086914,-14.77096939086914,-0.004779815673828125,0.0,-0.0,34893.0,0,0,0,0
22.049487829208374,34.2429084777832,-14.242908477783203,-0.20369720458984375,0.0,-0.0,34893.0,0,0,0,0
22.259685039520264,34.45030212402344,-14.450302124023438,-0.055675506591796875,0.0,-0.0,34895.0,0,0,0,0
22.469557523727417,34.4596061706543,-14.459606170654297,-0.13879013061523438,0.0,-0.0,34893.0,0,0,0,0
22.679545402526855,34.215538024902344,-14.215538024902344,0.12828826904296875,0.0,-0.0,34894.0,0,0,0,0
22.889615058898926,34.40851974487305,-14.408519744873047,0.09305572509765625,0.0,3.75,34893.0,0,0,0,0
23.099488735198975,33.35601043701172,-13.356010437011719,2.381481170654297,0.0,3.75,34892.0,0,0,0,0
23.309244632720947,31.629796981811523,-11.629796981811523,2.409414291381836,0.0,3.75,34891.0,0,0,0,0
23.519268035888672,30.517900466918945,-10.517900466918945,-0.35265541076660156,0.0,3.75,34891.0,0,0,0,0
23.72951602935791,28.502668380737305,-8.502668380737305,0.1272754669189453,0.0,3.75,34890.0,0,0,0,0
23.939518213272095,27.083280563354492,-7.083280563354492,0.06576919555664062,0.0,3.75,34891.0,0,0,0,0
24.14970850944519,25.912036895751953,-5.912036895751953,0.15373992919921875,0.0,3.75,34891.0,0,0,0,0
24.35985493659973,24.790081024169922,-4.790081024169922,0.21771621704101562,0.0,3.75,34890.0,0,0,0,0
24.56952738761902,23.82071304321289,-3.8207130432128906,0.23877525329589844,0.0,3.75,34892.0,0,0,0,0
24.77941370010376,23.012081146240234,-3.0120811462402344,0.1469402313232422,0.0,3.75,34891.0,0,0,0,0
24.989129543304443,22.334875106811523,-2.3348751068115234,0.09951210021972656,0.0,3.75,34891.0,0,0,0,0
25.199496269226074,21.59058952331543,-1.5905895233154297,0.06324195861816406,0.0,3.75,34890.0,0,0,0,0
25.409075498580933,21.006168365478516,-1.0061683654785156,0.01055145263671875,0.0,3.75,34891.0,0,0,0,0
25.61897110939026,20.41818618774414,-0.4181861877441406,-0.005809783935546875,0.0,3.75,34891.0,0,0,0,0
25.828792572021484,19.64352798461914,0.3564720153808594,0.5545978546142578,0.0,3.75,34890.0,0,0,0,0
26.039489269256592,18.903024673461914,1.096975326538086,0.15792274475097656,0.0,3.75,34891.0,0,0,0,0
26.249523401260376,18.61693000793457,1.3830699920654297,-0.16797447204589844,0.0,3.75,34891.0,0,0,0,0
26.46019411087036,17.859224319458008,2.140775680541992,0.07367134094238281,0.0,-0.0,34891.0,0,0,0,0
26.66953206062317,17.540746688842773,2.4592533111572266,0.03509521484375,0.0,-0.0,34894.0,0,0,0,0
26.879549980163574,17.451801300048828,2.548198699951172,0.00786590576171875,0.0,-0.0,34893.0,0,0,0,0
27.089486122131348,17.427066802978516,2.5729331970214844,0.004817962646484375,0.0,-0.0,34895.0,0,0,0,0
27.299482107162476,17.418041229248047,2.581958770751953,0.00421142578125,0.0,-0.0,34893.0,0,0,0,0
27.510270357131958,17.418643951416016,2.5813560485839844,0.0030059814453125,0.0,-0.0,34894.0,0,0,0,0
27.71919083595276,17.416240692138672,2.583759307861328,-0.06334877014160156,0.0,-0.0,34893.0,0,0,0,0
27.930379152297974,17.395246505737305,2.6047534942626953,0.2345733642578125,0.0,-0.0,34893.0,0,0,0,0
28.140047550201416,17.32857322692871,2.671426773071289,0.28568458557128906,0.0,-0.0,34894.0,0,0,0,0
28.349655628204346,17.413835525512695,2.5861644744873047,0.0018024444580078125,0.0,-0.0,34892.0,0,0,0,0
28.5595965385437,17.416240692138672,2.583759307861328,-0.0012035369873046875,0.0,-0.0,34893.0,0,0,0,0
28.769250869750977,17.412635803222656,2.5873641967773438,0.003604888916015625,0.0,-0.0,34893.0,0,0,0,0
28.979449033737183,17.413835525512695,2.5861644744873047,0.001201629638671875,0.0,-0.0,34893.0,0,0,0,0
29.189642667770386,17.416839599609375,2.583160400390625,-0.0030040740966796875,0.0,-0.0,34893.0,0,0,0,0
29.399251699447632,17.413236618041992,2.586763381958008,0.0,0.0,-0.0,34894.0,0,0,0,0
29.609331607818604,17.413835525512695,2.5861644744873047,-0.003002166748046875,0.0,-0.0,34895.0,0,0,0,0
29.819340229034424,17.411434173583984,2.5885658264160156,0.0024013519287109375,0.0,-0.0,34893.0,0,0,0,0
30.029505252838135,17.405433654785156,2.5945663452148438,0.11570167541503906,0.0,3.75,34893.0,0,0,0,0
30.23989248275757,17.445154190063477,2.5548458099365234,0.28778076171875,0.0,3.75,34893.0,0,0,0,0
30.44966769218445,18.060184478759766,1.9398155212402344,-0.2596302032470703,0.0,3.75,34891.0,0,0,0,0
30.659663438796997,18.15132713317871,1.848672866821289,-0.044055938720703125,0.0,3.75,34892.0,0,0,0,0
30.869071006774902,18.754962921142578,1.2450370788574219,-0.09827232360839844,0.0,3.75,34892.0,0,0,0,0
31.08036708831787,19.483417510986328,0.5165824890136719,-0.12332534790039062,0.0,3.75,34892.0,0,0,0,0
31.289891242980957,20.130977630615234,-0.13097763061523438,-0.11956214904785156,0.0,3.75,34891.0,0,0,0,0
31.49982261657715,20.661630630493164,-0.6616306304931641,-0.07483863830566406,0.0,3.75,34892.0,0,0,0,0
31.70900869369507,21.158580780029297,-1.1585807800292969,-0.10162162780761719,0.0,3.75,34892.0,0,0,0,0
31.91964101791382,21.851688385009766,-1.8516883850097656,-0.09198760986328125,0.0,3.75,34892.0,0,0,0,0
32.12890911102295,22.40874481201172,-2.4087448120117188,-0.04339027404785156,0.0,3.75,34892.0,0,0,0,0
32.34021615982056,23.071916580200195,-3.0719165802001953,-0.22167587280273438,0.0,3.75,34892.0,0,0,0,0
32.549052000045776,23.839183807373047,-3.839183807373047,0.5352935791015625,0.0,3.75,34891.0,0,0,0,0
32.75991749763489,24.762401580810547,-4.762401580810547,0.7004814147949219,0.0,3.75,34892.0,0,0,0,0
32.969499349594116,25.801918029785156,-5.801918029785156,-0.22751235961914062,0.0,3.75,34891.0,0,0,0,0
33.179513931274414,27.693042755126953,-7.693042755126953,-1.0291519165039062,0.0,3.75,34892.0,0,0,0,0
33.38949990272522,27.915529251098633,-7.915529251098633,-0.1764698028564453,0.0,3.75,34892.0,0,0,0,0
33.59945607185364,29.199020385742188,-9.199020385742188,-0.13497543334960938,0.0,3.75,34891.0,0,0,0,0
33.8089439868927,30.88991928100586,-10.88991928100586,-0.22220802307128906,0.0,3.75,34892.0,0,0,0,0
34.01990032196045,32.46047592163086,-12.46047592163086,-0.07753372192382812,0.0,3.75,34892.0,0,0,0,0
34.22953128814697,33.87885284423828,-13.878852844238281,-0.23201751708984375,0.0,-0.0,34891.0,0,0,0,0
34.43910074234009,34.59538650512695,-14.595386505126953,-0.04700469970703125,0.0,-0.0,34893.0,0,0,0,0
34.64958047866821,34.78532409667969,-14.785324096679688,-0.019134521484375,0.0,-0.0,34894.0,0,0,0,0
34.85937762260437,34.8621826171875,-14.8621826171875,-0.0768585205078125,0.0,-0.0,34894.0,0,0,0,0
35.068784952163696,34.85254669189453,-14.852546691894531,-0.13881683349609375,0.0,-0.0,34892.0,0,0,0,0
35.27951002120972,34.891136169433594,-14.891136169433594,0.00966644287109375,0.0,-0.0,34893.0,0,0,0,0
35.48997688293457,34.689964294433594,-14.689964294433594,2.6259002685546875,0.0,-0.0,34894.0,0,0,0,0
35.699485778808594,34.40388870239258,-14.403888702392578,2.2223281860351562,0.0,-0.0,34893.0,0,0,0,0
35.90963315963745,36.778045654296875,-16.778045654296875,-1.872406005859375,0.0,-0.0,34894.0,0,0,0,0
36.11903738975525,34.89596939086914,-14.89596939086914,0.0,0.0,-0.0,34894.0,0,0,0,0
36.329509258270264,34.90080261230469,-14.900802612304688,-0.004833221435546875,0.0,-0.0,34894.0,0,0,0,0
36.5394172668457,34.88630676269531,-14.886306762695312,0.009662628173828125,0.0,-0.0,34894.0,0,0,0,0
36.74934411048889,34.876651763916016,-14.876651763916016,0.019317626953125,0.0,-0.0,34894.0,0,0,0,0
36.95953845977783,34.90080261230469,-14.900802612304688,0.0048370361328125,0.0,-0.0,34894.0,0,0,0,0
37.16948223114014,34.90080261230469,-14.900802612304688,-0.00966644287109375,0.0,-0.0,34894.0,0,0,0,0
37.37974405288696,34.867000579833984,-14.867000579833984,0.014476776123046875,0.0,-0.0,34894.0,0,0,0,0
37.589760065078735,34.90080261230469,-14.900802612304688,-0.014495849609375,0.0,-0.0,34893.0,0,0,0,0
37.798731327056885,34.73278045654297,-14.732780456542969,0.03340911865234375,0.0,3.75,34894.0,0,0,0,0
38.008954763412476,33.36023712158203,-13.360237121582031,0.2045745849609375,0.0,3.75,34892.0,0,0,0,0
38.21906304359436,31.814977645874023,-11.814977645874023,0.35001182556152344,0.0,3.75,34892.0,0,0,0,0
