Time,Angle,Error,Deriv,Sum,Cmd,Headroom,DesiredAng,Kp,Kd,Ki
0.01938462257385254,28.919906616210938,-8.919906616210938,-0.002750396728515625,0.0,0.550000011920929,34854.0,0,0,0,0
0.03062152862548828,28.79145622253418,-8.79145622253418,-0.209442138671875,0.0,0.550000011920929,34855.0,0,0,0,0
0.04064345359802246,28.61127281188965,-8.611272811889648,1.4793148040771484,0.0,0.550000011920929,34848.0,0,0,0,0
0.0606989860534668,30.01341438293457,-10.01341438293457,-1.1974906921386719,0.0,0.550000011920929,34854.0,0,0,0,0
0.0707247257232666,28.8159236907959,-8.815923690795898,0.016344070434570312,0.0,0.550000011920929,34889.0,0,0,0,0
0.09079504013061523,28.810482025146484,-8.810482025146484,0.0190582275390625,0.0,0.550000011920929,34890.0,0,0,0,0
0.10080790519714355,28.810482025146484,-8.810482025146484,0.021785736083984375,0.0,0.550000011920929,34890.0,0,0,0,0
0.12189555168151855,28.854101181030273,-8.854101181030273,-0.024560928344726562,0.0,0.550000011920929,34890.0,0,0,0,0
0.1328907012939453,28.8486385345459,-8.848638534545898,-0.10051918029785156,0.0,0.550000011920929,34891.0,0,0,0,0
0.2640528678894043,28.460622787475586,-8.460622787475586,0.002620697021484375,0.0,0.550000011920929,34890.0,0,0,0,0
0.4737739562988281,28.060165405273438,-8.060165405273438,1.6324806213378906,0.0,0.550000011920929,34890.0,0,0,0,0
0.6837255954742432,28.052629470825195,-8.052629470825195,0.042781829833984375,0.0,0.550000011920929,34890.0,0,0,0,0
0.8939886093139648,27.997547149658203,-7.997547149658203,0.022491455078125,0.0,0.550000011920929,34890.0,0,0,0,0
1.1047639846801758,27.967639923095703,-7.967639923095703,0.0699310302734375,0.0,0.550000011920929,34889.0,0,0,0,0
1.3136992454528809,27.98008918762207,-7.98008918762207,0.022449493408203125,0.0,0.550000011920929,34890.0,0,0,0,0
1.5210199356079102,28.030052185058594,-8.030052185058594,-0.05494499206542969,0.0,0.550000011920929,34890.0,0,0,0,0
1.733844518661499,27.982580184936523,-7.982580184936523,-0.09916496276855469,0.0,0.550000011920929,34890.0,0,0,0,0
1.937622308731079,27.92790985107422,-7.927909851074219,0.8040103912353516,0.0,0.550000011920929,34889.0,0,0,0,0
