Time,Angle,Error,Deriv,Sum,Cmd,Headroom,DesiredAng,Kp,Kd,Ki
10.290000438690186,33.457794189453125,-13.457794189453125,0.021320343017578125,0.0,-0.0,34892.0,0,0,0,0
10.499085187911987,33.46205520629883,-13.462055206298828,0.017059326171875,0.0,-0.0,34893.0,0,0,0,0
10.709893226623535,33.45353317260742,-13.453533172607422,0.04267120361328125,0.0,-0.0,34894.0,0,0,0,0
10.919331312179565,33.440765380859375,-13.440765380859375,0.0042572021484375,0.0,-0.0,34894.0,0,0,0,0
11.128957033157349,33.41951370239258,-13.419513702392578,-0.06350326538085938,0.0,3.25,34893.0,0,0,0,0
11.339307069778442,32.720333099365234,-12.720333099365234,0.3563880920410156,0.0,3.25,34890.0,0,0,0,0
11.548470497131348,30.990991592407227,-10.990991592407227,0.4709758758544922,0.0,3.25,34889.0,0,0,0,0
11.75931453704834,29.3819522857666,-9.381952285766602,0.21291351318359375,0.0,3.25,34890.0,0,0,0,0
11.96927285194397,28.173940658569336,-8.173940658569336,0.3921527862548828,0.0,3.25,34890.0,0,0,0,0
12.17940068244934,27.121774673461914,-7.121774673461914,1.1828041076660156,0.0,3.25,34889.0,0,0,0,0
12.389748811721802,25.819520950317383,-5.819520950317383,1.1805381774902344,0.0,3.25,34890.0,0,0,0,0
12.599471092224121,25.570600509643555,-5.570600509643555,-0.44275474548339844,0.0,3.25,34891.0,0,0,0,0
12.810376644134521,24.873682022094727,-4.873682022094727,-0.6944961547851562,0.0,3.25,34889.0,0,0,0,0
13.019752502441406,23.38698959350586,-3.3869895935058594,0.10841751098632812,0.0,3.25,34890.0,0,0,0,0
13.229827642440796,22.743778228759766,-2.7437782287597656,0.15137863159179688,0.0,3.25,34890.0,0,0,0,0
13.439042091369629,22.08074188232422,-2.0807418823242188,0.18349838256835938,0.0,3.25,34890.0,0,0,0,0
13.648969411849976,21.40191078186035,-1.4019107818603516,0.12712669372558594,0.0,3.25,34890.0,0,0,0,0
13.859114408493042,20.93170928955078,-0.9317092895507812,0.05971336364746094,0.0,3.25,34890.0,0,0,0,0
14.069483280181885,20.401744842529297,-0.4017448425292969,0.08358001708984375,0.0,3.25,34890.0,0,0,0,0
14.279877662658691,19.823583602905273,0.17641639709472656,0.08202743530273438,0.0,3.25,34889.0,0,0,0,0
14.48921275138855,19.153785705566406,0.8462142944335938,-0.01995086669921875,0.0,3.25,34889.0,0,0,0,0
14.699418544769287,18.55994415283203,1.4400558471679688,0.43128013610839844,0.0,3.25,34890.0,0,0,0,0
14.908565759658813,18.16290283203125,1.83709716796875,0.1707172393798828,0.0,3.25,34889.0,0,0,0,0
15.119593381881714,18.055496215820312,1.9445037841796875,-0.22858047485351562,0.0,-0.0,34889.0,0,0,0,0
15.329299449920654,17.65355110168457,2.3464488983154297,0.011903762817382812,0.0,-0.0,34894.0,0,0,0,0
15.539000988006592,17.622968673706055,2.3770313262939453,-0.00186920166015625,0.0,-0.0,34893.0,0,0,0,0
15.749482154846191,17.60928726196289,2.3907127380371094,-0.0012416839599609375,0.0,-0.0,34894.0,0,0,0,0
15.959034204483032,17.608665466308594,2.3913345336914062,-0.001861572265625,0.0,-0.0,34895.0,0,0,0,0
16.168606758117676,17.603078842163086,2.396921157836914,0.0031032562255859375,0.0,-0.0,34894.0,0,0,0,0
16.37930965423584,17.599979400634766,2.4000205993652344,-0.0018596649169921875,0.0,-0.0,34893.0,0,0,0,0
16.58883023262024,17.603078842163086,2.396921157836914,0.0,0.0,-0.0,34893.0,0,0,0,0
16.79939079284668,17.603078842163086,2.396921157836914,0.18849945068359375,0.0,-0.0,34894.0,0,0,0,0
17.008944511413574,17.514408111572266,2.4855918884277344,0.2957763671875,0.0,-0.0,34893.0,0,0,0,0
17.219278573989868,17.850160598754883,2.149839401245117,-0.24708175659179688,0.0,-0.0,34894.0,0,0,0,0
17.42942500114441,17.675495147705078,2.324504852294922,-0.10890769958496094,0.0,-0.0,34893.0,0,0,0,0
17.639452695846558,17.596878051757812,2.4031219482421875,-0.001239776611328125,0.0,-0.0,34893.0,0,0,0,0
17.849324464797974,17.599979400634766,2.4000205993652344,-0.0018596649169921875,0.0,-0.0,34894.0,0,0,0,0
18.058563709259033,17.5993595123291,2.4006404876708984,-0.0006198883056640625,0.0,-0.0,34893.0,0,0,0,0
18.26963782310486,17.598739624023438,2.4012603759765625,0.00247955322265625,0.0,-0.0,34894.0,0,0,0,0
18.479297876358032,17.60059928894043,2.3994007110595703,-0.00743865966796875,0.0,-0.0,34893.0,0,0,0,0
18.689435958862305,17.59625816345215,2.4037418365478516,-0.03213691711425781,0.0,3.25,34894.0,0,0,0,0
18.898780584335327,17.6893310546875,2.3106689453125,-0.017602920532226562,0.0,3.25,34890.0,0,0,0,0
19.109886646270752,18.006155014038086,1.993844985961914,0.2640113830566406,0.0,3.25,34892.0,0,0,0,0
19.31923270225525,18.636777877807617,1.3632221221923828,-0.314361572265625,0.0,3.25,34891.0,0,0,0,0
19.528807878494263,19.043642044067383,0.9563579559326172,-0.3029193878173828,0.0,3.25,34890.0,0,0,0,0
19.739253282546997,19.383243560791016,0.6167564392089844,-0.05690574645996094,0.0,3.25,34891.0,0,0,0,0
19.949169158935547,19.966899871826172,0.033100128173828125,-0.10599517822265625,0.0,3.25,34891.0,0,0,0,0
20.15965223312378,20.469696044921875,-0.469696044921875,-0.11991310119628906,0.0,3.25,34891.0,0,0,0,0
20.369466304779053,20.806615829467773,-0.8066158294677734,-0.10069656372070312,0.0,3.25,34891.0,0,0,0,0
20.579045295715332,21.323179244995117,-1.3231792449951172,-0.06695556640625,0.0,3.25,34892.0,0,0,0,0
20.789340496063232,21.944856643676758,-1.9448566436767578,-0.06939125061035156,0.0,3.25,34891.0,0,0,0,0
20.999309301376343,22.510549545288086,-2.510549545288086,-0.025905609130859375,0.0,3.25,34890.0,0,0,0,0
21.209442138671875,23.18307876586914,-3.1830787658691406,-0.108367919921875,0.0,3.25,34890.0,0,0,0,0
21.419424533843994,23.817638397216797,-3.817638397216797,0.5288829803466797,0.0,3.25,34890.0,0,0,0,0
21.629279851913452,24.40252685546875,-4.40252685546875,0.32712554931640625,0.0,3.25,34891.0,0,0,0,0
21.839325189590454,26.187490463256836,-6.187490463256836,-0.9689216613769531,0.0,3.25,34891.0,0,0,0,0
22.049396991729736,27.112703323364258,-7.112703323364258,-1.0186824798583984,0.0,3.25,34892.0,0,0,0,0
22.25896143913269,27.309797286987305,-7.309797286987305,-0.15619468688964844,0.0,3.25,34891.0,0,0,0,0
22.469722509384155,28.161230087280273,-8.161230087280273,-0.07590293884277344,0.0,3.25,34891.0,0,0,0,0
22.678805589675903,29.272924423217773,-9.272924423217773,-0.014253616333007812,0.0,3.25,34890.0,0,0,0,0
22.888596057891846,30.687414169311523,-10.687414169311523,-0.3298912048339844,0.0,3.25,34890.0,0,0,0,0
23.099498987197876,32.130977630615234,-12.130977630615234,-0.3452644348144531,0.0,3.25,34890.0,0,0,0,0
23.309322118759155,33.29707336425781,-13.297073364257812,-0.4766654968261719,0.0,3.25,34891.0,0,0,0,0
23.519201040267944,34.38999938964844,-14.389999389648438,-0.09674072265625,0.0,-0.0,34891.0,0,0,0,0
23.72915029525757,34.74231719970703,-14.742317199707031,-0.09500885009765625,0.0,-0.0,34894.0,0,0,0,0
23.939040422439575,34.809288024902344,-14.809288024902344,-0.2702827453613281,0.0,-0.0,34894.0,0,0,0,0
24.149191856384277,34.83330154418945,-14.833301544189453,-0.11957168579101562,0.0,-0.0,34894.0,0,0,0,0
24.3598735332489,34.7232551574707,-14.723255157470703,0.1533966064453125,0.0,-0.0,34893.0,0,0,0,0
24.570035696029663,34.85254669189453,-14.852546691894531,1.0049591064453125,0.0,-0.0,34894.0,0,0,0,0
24.779152154922485,37.20407485961914,-17.20407485961914,-2.317768096923828,0.0,-0.0,34893.0,0,0,0,0
24.989275455474854,37.08747482299805,-17.087474822998047,-2.2397422790527344,0.0,-0.0,34894.0,0,0,0,0
25.199289798736572,34.871822357177734,-14.871822357177734,0.033817291259765625,0.0,-0.0,34893.0,0,0,0,0
25.40919327735901,34.876651763916016,-14.876651763916016,0.019317626953125,0.0,-0.0,34893.0,0,0,0,0
25.619308710098267,34.89596939086914,-14.89596939086914,-0.009662628173828125,0.0,-0.0,34894.0,0,0,0,0
25.829309225082397,34.88147735595703,-14.881477355957031,0.02899932861328125,0.0,-0.0,34894.0,0,0,0,0
26.039332628250122,34.90080261230469,-14.900802612304688,-0.00966644287109375,0.0,-0.0,34895.0,0,0,0,0
26.24955916404724,34.871822357177734,-14.871822357177734,-0.009639739990234375,0.0,-0.0,34894.0,0,0,0,0
26.45909333229065,34.891136169433594,-14.891136169433594,-0.0096588134765625,0.0,-0.0,34893.0,0,0,0,0
26.66909146308899,34.88147735595703,-14.881477355957031,0.02899932861328125,0.0,-0.0,34894.0,0,0,0,0
26.87931227684021,34.91531753540039,-14.91531753540039,-0.24433135986328125,0.0,-0.0,34895.0,0,0,0,0
27.089437246322632,34.77096939086914,-14.77096939086914,-0.3206672668457031,0.0,3.25,34893.0,0,0,0,0
27.299442529678345,34.43635940551758,-14.436359405517578,2.1452255249023438,0.0,3.25,34890.0,0,0,0,0
