Time,Angle,Error,Deriv,Sum,Cmd,Headroom,DesiredAng,Kp,Kd,Ki
9.23951530456543,19.376619338989258,0.6233806610107422,-0.00165557861328125,0.0,5.0,34891.0,0.0,12.5,0.0,0.0
9.450092792510986,19.37910270690918,0.6208972930908203,-0.08960914611816406,0.0,5.0,34890.0,0.0,12.5,0.0,0.0
9.65973711013794,19.302570343017578,0.6974296569824219,0.441741943359375,0.0,5.0,34891.0,0.0,12.5,0.0,0.0
9.869188070297241,19.72245979309082,0.2775402069091797,-0.3425312042236328,0.0,3.469252586364746,34889.0,0.0,12.5,0.0,0.0
10.07978105545044,19.372482299804688,0.6275177001953125,0.0041370391845703125,0.0,5.0,34887.0,0.0,12.5,0.0,0.0
10.289494037628174,19.37827491760254,0.6217250823974609,-0.00165557861328125,0.0,5.0,34891.0,0.0,12.5,0.0,0.0
10.499897003173828,19.376619338989258,0.6233806610107422,0.0,0.0,5.0,34891.0,0.0,12.5,0.0,0.0
10.709624290466309,19.375791549682617,0.6242084503173828,-0.00661468505859375,0.0,5.0,34891.0,0.0,12.5,0.0,0.0
10.920013904571533,19.375791549682617,0.6242084503173828,-0.025598526000976562,0.0,5.0,34890.0,0.0,12.5,0.0,0.0
11.129568576812744,19.37827491760254,0.6217250823974609,0.23772239685058594,0.0,5.0,34890.0,0.0,12.5,0.0,0.0
11.3402099609375,19.50448226928711,0.4955177307128906,-0.035350799560546875,0.0,5.0,34891.0,0.0,12.5,0.0,0.0
11.54980993270874,19.57491683959961,0.4250831604003906,-0.19829750061035156,0.0,5.0,34891.0,0.0,12.5,0.0,0.0
11.759461641311646,19.375791549682617,0.6242084503173828,0.0,0.0,5.0,34889.0,0.0,12.5,0.0,0.0
11.969872236251831,19.374963760375977,0.6250362396240234,0.0,0.0,5.0,34891.0,0.0,12.5,0.0,0.0
12.180442810058594,19.376619338989258,0.6233806610107422,-0.00165557861328125,0.0,5.0,34890.0,0.0,12.5,0.0,0.0
12.390002012252808,19.3774471282959,0.6225528717041016,-0.000827789306640625,0.0,5.0,34891.0,0.0,12.5,0.0,0.0
12.599570751190186,19.37165641784668,0.6283435821533203,-0.068267822265625,0.0,5.0,34890.0,0.0,12.5,0.0,0.0
12.81011152267456,19.280521392822266,0.7194786071777344,0.43408966064453125,0.0,5.0,34890.0,0.0,12.5,0.0,0.0
13.019734382629395,19.756580352783203,0.24341964721679688,-0.3824443817138672,0.0,3.042745590209961,34890.0,0.0,12.5,0.0,0.0
13.230257272720337,19.3774471282959,0.6225528717041016,0.0033111572265625,0.0,5.0,34888.0,0.0,12.5,0.0,0.0
13.439812421798706,19.375791549682617,0.6242084503173828,0.002483367919921875,0.0,5.0,34890.0,0.0,12.5,0.0,0.0
13.65035891532898,19.37165641784668,0.6283435821533203,0.0074462890625,0.0,5.0,34891.0,0.0,12.5,0.0,0.0
13.859892845153809,19.374135971069336,0.6258640289306641,0.00496673583984375,0.0,5.0,34890.0,0.0,12.5,0.0,0.0
14.069621562957764,19.374963760375977,0.6250362396240234,-0.05683135986328125,0.0,5.0,34890.0,0.0,12.5,0.0,0.0
14.279173612594604,19.33784294128418,0.6621570587158203,0.3645782470703125,0.0,5.0,34890.0,0.0,12.5,0.0,0.0
14.490575075149536,19.659931182861328,0.3400688171386719,-0.2833118438720703,0.0,4.250860214233398,34890.0,0.0,12.5,0.0,0.0
14.69912314414978,19.404815673828125,0.595184326171875,-0.026540756225585938,0.0,5.0,34887.0,0.0,12.5,0.0,0.0
14.909682750701904,19.37910270690918,0.6208972930908203,-0.00165557861328125,0.0,5.0,34891.0,0.0,12.5,0.0,0.0
15.119240999221802,19.374963760375977,0.6250362396240234,0.0049648284912109375,0.0,5.0,34891.0,0.0,12.5,0.0,0.0
15.329816102981567,19.374135971069336,0.6258640289306641,-0.0008258819580078125,0.0,5.0,34889.0,0.0,12.5,0.0,0.0
15.540384292602539,19.374963760375977,0.6250362396240234,0.000827789306640625,0.0,5.0,34889.0,0.0,12.5,0.0,0.0
15.749939203262329,19.36587142944336,0.6341285705566406,0.05392265319824219,0.0,5.0,34889.0,0.0,12.5,0.0,0.0
15.959478855133057,19.305843353271484,0.6941566467285156,0.336822509765625,0.0,5.0,34890.0,0.0,12.5,0.0,0.0
16.17005681991577,19.75307273864746,0.24692726135253906,-0.3781089782714844,0.0,3.0865907669067383,34891.0,0.0,12.5,0.0,0.0
16.380624532699585,19.379928588867188,0.6200714111328125,-0.0016536712646484375,0.0,5.0,34888.0,0.0,12.5,0.0,0.0
16.590177297592163,19.38075828552246,0.6192417144775391,-0.0033111572265625,0.0,5.0,34891.0,0.0,12.5,0.0,0.0
16.79978060722351,19.375791549682617,0.6242084503173828,0.0,0.0,5.0,34891.0,0.0,12.5,0.0,0.0
17.009441375732422,19.375791549682617,0.6242084503173828,0.0,0.0,5.0,34891.0,0.0,12.5,0.0,0.0
17.219847917556763,19.374135971069336,0.6258640289306641,-0.07892417907714844,0.0,5.0,34891.0,0.0,12.5,0.0,0.0
17.430396556854248,19.313213348388672,0.6867866516113281,0.4127388000488281,0.0,5.0,34890.0,0.0,12.5,0.0,0.0
17.639970541000366,19.70503044128418,0.2949695587158203,-0.33172035217285156,0.0,3.687119483947754,34890.0,0.0,12.5,0.0,0.0
17.84952449798584,19.379928588867188,0.6200714111328125,-0.0041370391845703125,0.0,5.0,34888.0,0.0,12.5,0.0,0.0
18.06007146835327,19.375791549682617,0.6242084503173828,-0.00165557861328125,0.0,5.0,34891.0,0.0,12.5,0.0,0.0
18.270041942596436,19.37827491760254,0.6217250823974609,-0.010751724243164062,0.0,5.0,34890.0,0.0,12.5,0.0,0.0
18.479734420776367,19.375791549682617,0.6242084503173828,-0.0024814605712890625,0.0,5.0,34891.0,0.0,12.5,0.0,0.0
18.690160751342773,19.379928588867188,0.6200714111328125,-0.026437759399414062,0.0,5.0,34891.0,0.0,12.5,0.0,0.0
18.899773836135864,19.363393783569336,0.6366062164306641,0.136871337890625,0.0,5.0,34891.0,0.0,12.5,0.0,0.0
19.11027765274048,19.395679473876953,0.6043205261230469,0.17156028747558594,0.0,5.0,34891.0,0.0,12.5,0.0,0.0
19.319873332977295,19.68330955505371,0.31669044494628906,-0.30338096618652344,0.0,3.9586305618286133,34891.0,0.0,12.5,0.0,0.0
19.529549598693848,19.376619338989258,0.6233806610107422,0.0,0.0,5.0,34887.0,0.0,12.5,0.0,0.0
19.739949703216553,19.37827491760254,0.6217250823974609,-0.00165557861328125,0.0,5.0,34891.0,0.0,12.5,0.0,0.0
19.94960856437683,19.37082862854004,0.6291713714599609,0.008274078369140625,0.0,5.0,34891.0,0.0,12.5,0.0,0.0
20.160066604614258,19.373310089111328,0.6266899108886719,0.0016536712646484375,0.0,5.0,34890.0,0.0,12.5,0.0,0.0
20.370632648468018,19.372482299804688,0.6275177001953125,-0.08461952209472656,0.0,5.0,34889.0,0.0,12.5,0.0,0.0
20.580188751220703,19.30420684814453,0.6957931518554688,0.42960548400878906,0.0,5.0,34891.0,0.0,12.5,0.0,0.0
20.789777278900146,19.718097686767578,0.2819023132324219,-0.3439617156982422,0.0,3.5237789154052734,34890.0,0.0,12.5,0.0,0.0
20.99945569038391,19.379928588867188,0.6200714111328125,-0.0008258819580078125,0.0,5.0,34888.0,0.0,12.5,0.0,0.0
21.209847450256348,19.376619338989258,0.6233806610107422,-0.002483367919921875,0.0,5.0,34891.0,0.0,12.5,0.0,0.0
21.420411586761475,19.373310089111328,0.6266899108886719,0.0008258819580078125,0.0,5.0,34890.0,0.0,12.5,0.0,0.0
21.62998056411743,19.376619338989258,0.6233806610107422,0.0,0.0,5.0,34889.0,0.0,12.5,0.0,0.0
21.840522527694702,19.376619338989258,0.6233806610107422,-0.03383827209472656,0.0,5.0,34891.0,0.0,12.5,0.0,0.0
22.05008554458618,19.351016998291016,0.6489830017089844,0.2856178283691406,0.0,5.0,34891.0,0.0,12.5,0.0,0.0
22.260662078857422,19.49773597717285,0.5022640228271484,-0.03363800048828125,0.0,5.0,34889.0,0.0,12.5,0.0,0.0
22.469191074371338,19.376619338989258,0.6233806610107422,0.00165557861328125,0.0,5.0,34891.0,0.0,12.5,0.0,0.0
22.679755687713623,19.374963760375977,0.6250362396240234,0.0033111572265625,0.0,5.0,34891.0,0.0,12.5,0.0,0.0
22.889318704605103,19.374135971069336,0.6258640289306641,0.002483367919921875,0.0,5.0,34889.0,0.0,12.5,0.0,0.0
23.09886598587036,19.376619338989258,0.6233806610107422,0.000827789306640625,0.0,5.0,34889.0,0.0,12.5,0.0,0.0
23.30958104133606,19.37827491760254,0.6217250823974609,-0.00992584228515625,0.0,5.0,34891.0,0.0,12.5,0.0,0.0
23.520007848739624,19.368349075317383,0.6316509246826172,-0.09679031372070312,0.0,5.0,34891.0,0.0,12.5,0.0,0.0
23.729559421539307,19.292760848999023,0.7072391510009766,0.45943450927734375,0.0,5.0,34890.0,0.0,12.5,0.0,0.0
23.9401113986969,19.725078582763672,0.2749214172363281,-0.3542499542236328,0.0,3.4365177154541016,34890.0,0.0,12.5,0.0,0.0
24.149717092514038,19.375791549682617,0.6242084503173828,-0.0024814605712890625,0.0,5.0,34887.0,0.0,12.5,0.0,0.0
24.359418869018555,19.375791549682617,0.6242084503173828,0.000827789306640625,0.0,5.0,34890.0,0.0,12.5,0.0,0.0
24.569796085357666,19.375791549682617,0.6242084503173828,0.0,0.0,5.0,34890.0,0.0,12.5,0.0,0.0
24.780360221862793,19.374135971069336,0.6258640289306641,0.006622314453125,0.0,5.0,34891.0,0.0,12.5,0.0,0.0
24.989902019500732,19.372482299804688,0.6275177001953125,-0.042858123779296875,0.0,5.0,34889.0,0.0,12.5,0.0,0.0
25.200477123260498,19.343603134155273,0.6563968658447266,0.3483867645263672,0.0,5.0,34891.0,0.0,12.5,0.0,0.0
25.410040140151978,19.62630844116211,0.3736915588378906,-0.19651031494140625,0.0,4.671144485473633,34889.0,0.0,12.5,0.0,0.0
25.619571208953857,19.379928588867188,0.6200714111328125,0.0058002471923828125,0.0,5.0,34888.0,0.0,12.5,0.0,0.0
25.829128742218018,19.3815860748291,0.6184139251708984,-0.004138946533203125,0.0,5.0,34891.0,0.0,12.5,0.0,0.0
26.039700746536255,19.374963760375977,0.6250362396240234,0.000827789306640625,0.0,5.0,34891.0,0.0,12.5,0.0,0.0
26.249248266220093,19.376619338989258,0.6233806610107422,-0.0041370391845703125,0.0,5.0,34889.0,0.0,12.5,0.0,0.0
26.459821701049805,19.375791549682617,0.6242084503173828,-0.013223648071289062,0.0,5.0,34891.0,0.0,12.5,0.0,0.0
26.669363498687744,19.367523193359375,0.632476806640625,-0.03296852111816406,0.0,5.0,34890.0,0.0,12.5,0.0,0.0
26.87993049621582,19.2658634185791,0.7341365814208984,0.4304695129394531,0.0,5.0,34889.0,0.0,12.5,0.0,0.0
27.089502573013306,19.374135971069336,0.6258640289306641,0.006622314453125,0.0,5.0,34891.0,0.0,12.5,0.0,0.0
27.299038887023926,19.42062759399414,0.5793724060058594,0.02002716064453125,0.0,5.0,34889.0,0.0,12.5,0.0,0.0
27.509748458862305,19.38572883605957,0.6142711639404297,0.0033168792724609375,0.0,5.0,34890.0,0.0,12.5,0.0,0.0
27.720178604125977,19.379928588867188,0.6200714111328125,-0.0033092498779296875,0.0,5.0,34890.0,0.0,12.5,0.0,0.0
27.929754972457886,19.3774471282959,0.6225528717041016,-0.0033111572265625,0.0,5.0,34891.0,0.0,12.5,0.0,0.0
28.139438152313232,19.374963760375977,0.6250362396240234,-0.07239341735839844,0.0,5.0,34890.0,0.0,12.5,0.0,0.0
28.349857330322266,19.320592880249023,0.6794071197509766,0.40535926818847656,0.0,5.0,34890.0,0.0,12.5,0.0,0.0
28.559557676315308,19.7076416015625,0.2923583984375,-0.33019447326660156,0.0,3.65447998046875,34891.0,0.0,12.5,0.0,0.0
28.769970417022705,19.3774471282959,0.6225528717041016,-0.002483367919921875,0.0,5.0,34888.0,0.0,12.5,0.0,0.0
28.979509830474854,19.376619338989258,0.6233806610107422,0.0,0.0,5.0,34890.0,0.0,12.5,0.0,0.0
29.190091371536255,19.375791549682617,0.6242084503173828,0.000827789306640625,0.0,5.0,34891.0,0.0,12.5,0.0,0.0
29.400662183761597,19.374135971069336,0.6258640289306641,0.0033111572265625,0.0,5.0,34891.0,0.0,12.5,0.0,0.0
29.610210418701172,19.3774471282959,0.6225528717041016,-0.025606155395507812,0.0,5.0,34889.0,0.0,12.5,0.0,0.0
29.819767951965332,19.35926628112793,0.6407337188720703,0.16127395629882812,0.0,5.0,34890.0,0.0,12.5,0.0,0.0
30.029454469680786,19.398170471191406,0.6018295288085938,0.16395950317382812,0.0,5.0,34890.0,0.0,12.5,0.0,0.0
30.23986840248108,19.408140182495117,0.5918598175048828,0.0074901580810546875,0.0,5.0,34891.0,0.0,12.5,0.0,0.0
30.450448513031006,19.383243560791016,0.6167564392089844,0.000827789306640625,0.0,5.0,34890.0,0.0,12.5,0.0,0.0
30.660004138946533,19.4197940826416,0.5802059173583984,-0.045658111572265625,0.0,5.0,34891.0,0.0,12.5,0.0,0.0
30.8695547580719,19.392362594604492,0.6076374053955078,0.0041484832763671875,0.0,5.0,34890.0,0.0,12.5,0.0,0.0
31.079132318496704,19.38572883605957,0.6142711639404297,-0.009937286376953125,0.0,5.0,34891.0,0.0,12.5,0.0,0.0
31.28974175453186,19.372482299804688,0.6275177001953125,-0.07972145080566406,0.0,5.0,34890.0,0.0,12.5,0.0,0.0
31.500238180160522,19.305843353271484,0.6941566467285156,0.42796897888183594,0.0,5.0,34891.0,0.0,12.5,0.0,0.0
31.709829807281494,19.706769943237305,0.2932300567626953,-0.327667236328125,0.0,3.6653757095336914,34891.0,0.0,12.5,0.0,0.0
31.919498682022095,19.373310089111328,0.6266899108886719,0.0024814605712890625,0.0,5.0,34887.0,0.0,12.5,0.0,0.0
32.12989902496338,19.376619338989258,0.6233806610107422,0.00165557861328125,0.0,5.0,34889.0,0.0,12.5,0.0,0.0
32.34047341346741,19.373310089111328,0.6266899108886719,0.0049648284912109375,0.0,5.0,34891.0,0.0,12.5,0.0,0.0
32.55003094673157,19.3774471282959,0.6225528717041016,0.00165557861328125,0.0,5.0,34889.0,0.0,12.5,0.0,0.0
32.75972533226013,19.37827491760254,0.6217250823974609,-0.029729843139648438,0.0,5.0,34890.0,0.0,12.5,0.0,0.0
32.969123125076294,19.35679054260254,0.6432094573974609,0.15106964111328125,0.0,5.0,34891.0,0.0,12.5,0.0,0.0
33.17976999282837,19.473331451416016,0.5266685485839844,-0.028497695922851562,0.0,5.0,34891.0,0.0,12.5,0.0,0.0
33.38942265510559,19.39153289794922,0.6084671020507812,0.0008296966552734375,0.0,5.0,34891.0,0.0,12.5,0.0,0.0
33.59986925125122,19.376619338989258,0.6233806610107422,0.00165557861328125,0.0,5.0,34890.0,0.0,12.5,0.0,0.0
33.80951714515686,19.40398406982422,0.5960159301757812,0.011646270751953125,0.0,5.0,34891.0,0.0,12.5,0.0,0.0
34.01992583274841,19.382415771484375,0.617584228515625,0.00414276123046875,0.0,5.0,34891.0,0.0,12.5,0.0,0.0
34.23054099082947,19.38075828552246,0.6192417144775391,-0.012409210205078125,0.0,5.0,34890.0,0.0,12.5,0.0,0.0
34.440056562423706,19.37000274658203,0.6299972534179688,-0.09518623352050781,0.0,5.0,34891.0,0.0,12.5,0.0,0.0
34.64974546432495,19.29194450378418,0.7080554962158203,0.4620037078857422,0.0,5.0,34892.0,0.0,12.5,0.0,0.0
34.85919785499573,19.375791549682617,0.6242084503173828,0.00165557861328125,0.0,5.0,34891.0,0.0,12.5,0.0,0.0
35.069714069366455,19.40232276916504,0.5976772308349609,0.009145736694335938,0.0,5.0,34890.0,0.0,12.5,0.0,0.0
35.280293226242065,19.379928588867188,0.6200714111328125,0.0049724578857421875,0.0,5.0,34890.0,0.0,12.5,0.0,0.0
35.48989510536194,19.376619338989258,0.6233806610107422,-0.000827789306640625,0.0,5.0,34891.0,0.0,12.5,0.0,0.0
35.700411796569824,19.379928588867188,0.6200714111328125,-0.0041370391845703125,0.0,5.0,34891.0,0.0,12.5,0.0,0.0
35.909950256347656,19.374963760375977,0.6250362396240234,-0.04616355895996094,0.0,5.0,34891.0,0.0,12.5,0.0,0.0
36.11966800689697,19.34442710876465,0.6555728912353516,0.3440895080566406,0.0,5.0,34890.0,0.0,12.5,0.0,0.0
36.330084800720215,19.597135543823242,0.4028644561767578,-0.221343994140625,0.0,5.0,34891.0,0.0,12.5,0.0,0.0
36.53976273536682,19.37827491760254,0.6217250823974609,-0.000827789306640625,0.0,5.0,34891.0,0.0,12.5,0.0,0.0
36.75020098686218,19.376619338989258,0.6233806610107422,0.0,0.0,5.0,34891.0,0.0,12.5,0.0,0.0
36.95973825454712,19.37827491760254,0.6217250823974609,-0.0033111572265625,0.0,5.0,34891.0,0.0,12.5,0.0,0.0
37.16944670677185,19.375791549682617,0.6242084503173828,-0.000827789306640625,0.0,5.0,34891.0,0.0,12.5,0.0,0.0
37.37987518310547,19.374963760375977,0.6250362396240234,-0.012395858764648438,0.0,5.0,34891.0,0.0,12.5,0.0,0.0
37.590439796447754,19.368349075317383,0.6316509246826172,0.04977989196777344,0.0,5.0,34890.0,0.0,12.5,0.0,0.0
37.79999399185181,19.34031105041504,0.6596889495849609,0.27568626403808594,0.0,5.0,34890.0,0.0,12.5,0.0,0.0
38.0096960067749,19.37827491760254,0.6217250823974609,0.0,0.0,5.0,34890.0,0.0,12.5,0.0,0.0
38.220104694366455,19.376619338989258,0.6233806610107422,-0.000827789306640625,0.0,5.0,34891.0,0.0,12.5,0.0,0.0
38.429755449295044,19.374963760375977,0.6250362396240234,0.002483367919921875,0.0,5.0,34891.0,0.0,12.5,0.0,0.0
38.640230894088745,19.37165641784668,0.6283435821533203,0.0041351318359375,0.0,5.0,34889.0,0.0,12.5,0.0,0.0
38.849772453308105,19.3774471282959,0.6225528717041016,-0.0074443817138671875,0.0,5.0,34890.0,0.0,12.5,0.0,0.0
39.05942726135254,19.37082862854004,0.6291713714599609,-0.08378219604492188,0.0,5.0,34890.0,0.0,12.5,0.0,0.0
39.269903898239136,19.308300018310547,0.6916999816894531,0.41939735412597656,0.0,5.0,34890.0,0.0,12.5,0.0,0.0
39.48045325279236,19.375791549682617,0.6242084503173828,0.00165557861328125,0.0,5.0,34889.0,0.0,12.5,0.0,0.0
39.69045686721802,19.374135971069336,0.6258640289306641,0.0,0.0,5.0,34891.0,0.0,12.5,0.0,0.0
39.89999532699585,19.3774471282959,0.6225528717041016,-0.000827789306640625,0.0,5.0,34890.0,0.0,12.5,0.0,0.0
40.10969829559326,19.394020080566406,0.6059799194335938,0.009134292602539062,0.0,5.0,34890.0,0.0,12.5,0.0,0.0
40.32013535499573,19.384071350097656,0.6159286499023438,-0.0033130645751953125,0.0,5.0,34890.0,0.0,12.5,0.0,0.0
40.5297486782074,19.37827491760254,0.6217250823974609,-0.03220176696777344,0.0,5.0,34891.0,0.0,12.5,0.0,0.0
40.74024510383606,19.35431480407715,0.6456851959228516,0.2368297576904297,0.0,5.0,34891.0,0.0,12.5,0.0,0.0
40.949795961380005,19.479211807250977,0.5207881927490234,-0.09845352172851562,0.0,5.0,34890.0,0.0,12.5,0.0,0.0
41.159340143203735,19.39484977722168,0.6051502227783203,0.0066432952880859375,0.0,5.0,34890.0,0.0,12.5,0.0,0.0
41.36990261077881,19.382415771484375,0.617584228515625,-0.0016574859619140625,0.0,5.0,34890.0,0.0,12.5,0.0,0.0
41.58048343658447,19.375791549682617,0.6242084503173828,0.0033111572265625,0.0,5.0,34890.0,0.0,12.5,0.0,0.0
41.79003024101257,19.375791549682617,0.6242084503173828,0.002483367919921875,0.0,5.0,34890.0,0.0,12.5,0.0,0.0
41.99974322319031,19.37827491760254,0.6217250823974609,-0.012403488159179688,0.0,5.0,34891.0,0.0,12.5,0.0,0.0
42.21014738082886,19.37082862854004,0.6291713714599609,-0.09438323974609375,0.0,5.0,34891.0,0.0,12.5,0.0,0.0
42.42070436477661,19.292760848999023,0.7072391510009766,0.4559307098388672,0.0,5.0,34890.0,0.0,12.5,0.0,0.0
42.62942957878113,19.37827491760254,0.6217250823974609,0.000827789306640625,0.0,5.0,34890.0,0.0,12.5,0.0,0.0
42.83981895446777,19.37910270690918,0.6208972930908203,-0.0033111572265625,0.0,5.0,34891.0,0.0,12.5,0.0,0.0
43.04980707168579,19.375791549682617,0.6242084503173828,0.002483367919921875,0.0,5.0,34891.0,0.0,12.5,0.0,0.0
43.2595009803772,19.37910270690918,0.6208972930908203,-0.002483367919921875,0.0,5.0,34890.0,0.0,12.5,0.0,0.0
43.4699273109436,19.38075828552246,0.6192417144775391,-0.006622314453125,0.0,5.0,34891.0,0.0,12.5,0.0,0.0
43.679646492004395,19.375791549682617,0.6242084503173828,-0.04123687744140625,0.0,5.0,34891.0,0.0,12.5,0.0,0.0
43.89002513885498,19.34689712524414,0.6531028747558594,0.3000812530517578,0.0,5.0,34891.0,0.0,12.5,0.0,0.0
44.09962177276611,19.375791549682617,0.6242084503173828,0.002483367919921875,0.0,5.0,34891.0,0.0,12.5,0.0,0.0
44.31016182899475,19.37910270690918,0.6208972930908203,-0.000827789306640625,0.0,5.0,34890.0,0.0,12.5,0.0,0.0
44.519765853881836,19.37827491760254,0.6217250823974609,-0.0033111572265625,0.0,5.0,34891.0,0.0,12.5,0.0,0.0
44.73026657104492,19.374963760375977,0.6250362396240234,-0.000827789306640625,0.0,5.0,34891.0,0.0,12.5,0.0,0.0
44.93982124328613,19.379928588867188,0.6200714111328125,0.0,0.0,5.0,34889.0,0.0,12.5,0.0,0.0
45.150399684906006,19.374963760375977,0.6250362396240234,-0.012395858764648438,0.0,5.0,34891.0,0.0,12.5,0.0,0.0
45.35995364189148,19.366697311401367,0.6333026885986328,-0.026386260986328125,0.0,5.0,34889.0,0.0,12.5,0.0,0.0
45.5705201625824,19.274002075195312,0.7259979248046875,0.10178947448730469,0.0,5.0,34890.0,0.0,12.5,0.0,0.0
45.78006362915039,19.37827491760254,0.6217250823974609,-0.0033111572265625,0.0,5.0,34890.0,0.0,12.5,0.0,0.0
