Time,Angle,Error,Deriv,Sum,Cmd,Headroom,DesiredAng,Kp,Kd,Ki
1.0421538352966309,17.00585174560547,-0.00585174560546875,-0.0907135009765625,0.0,0.059398651123046875,34868.0,-0.1,5.5,0.3,0
1.074406623840332,17.02360725402832,-0.023607254028320312,-0.5072893500328064,0.0,0.2820267081260681,34867.0,-0.1,5.5,0.3,0
1.1110234260559082,16.989126205444336,0.010873794555664062,0.9851619601249695,0.0,0.3553544580936432,34868.0,-0.1,5.5,0.3,0
1.1469693183898926,16.983030319213867,0.016969680786132812,0.1741790920495987,0.0,0.14558696746826172,34868.0,-0.1,5.5,0.3,0
1.1821832656860352,16.95880126953125,0.04119873046875,0.692291259765625,0.0,0.4342803955078125,34867.0,-0.1,5.5,0.3,0
1.2160780429840088,16.95256996154785,0.04743003845214844,0.1780046969652176,0.0,0.3142666220664978,34868.0,-0.1,5.5,0.3,0
1.2523140907287598,16.951210021972656,0.04878997802734375,0.0388009212911129,0.0,0.2799851596355438,34868.0,-0.1,5.5,0.3,0
1.2866766452789307,16.951650619506836,0.04834938049316406,-0.012599357403814793,0.0,0.26214179396629333,34868.0,-0.1,5.5,0.3,0
1.3202855587005615,16.958765029907227,0.04123497009277344,-0.2033015489578247,0.0,0.16580186784267426,34869.0,-0.1,5.5,0.3,0
1.3566088676452637,16.963590621948242,0.03640937805175781,-0.13791769742965698,0.0,0.15887627005577087,34868.0,-0.1,5.5,0.3,0
1.392076015472412,16.962610244750977,0.03738975524902344,0.02801077626645565,0.0,0.2140468806028366,34867.0,-0.1,5.5,0.3,0
1.4262518882751465,16.919002532958984,0.08099746704101562,1.2459237575531006,0.0,0.819263219833374,34867.0,-0.1,5.5,0.3,0
1.4621481895446777,16.946155548095703,0.053844451904296875,-0.7757567763328552,0.0,0.063417449593544,34869.0,-0.1,5.5,0.3,0
1.497037649154663,16.94626808166504,0.05373191833496094,-0.0032588839530944824,0.0,0.2945478856563568,34867.0,-0.1,5.5,0.3,0
1.5316016674041748,16.980754852294922,0.019245147705078125,-0.9853581190109253,0.0,0.18975913524627686,34867.0,-0.1,5.5,0.3,0
1.5658440589904785,17.025081634521484,-0.025081634521484375,-1.2664141654968262,0.0,0.5178732872009277,34868.0,-0.1,5.5,0.3,0
1.6022729873657227,17.054521560668945,-0.05452156066894531,-0.8411734104156494,0.0,0.5522205829620361,34866.0,-0.1,5.5,0.3,0
1.6373355388641357,17.021997451782227,-0.021997451782226562,0.9292820692062378,0.0,0.1577986478805542,34867.0,-0.1,5.5,0.3,0
1.6724376678466797,16.986642837524414,0.013357162475585938,1.0101426839828491,0.0,0.3765072226524353,34868.0,-0.1,5.5,0.3,0
1.8837976455688477,16.95072364807129,0.04927635192871094,1.0262516736984253,0.0,0.5788954496383667,34868.0,-0.1,5.5,0.3,0
1.8957016468048096,16.91065788269043,0.08934211730957031,1.144747018814087,0.0,0.8348057270050049,34868.0,-0.1,5.5,0.3,0
1.9092776775360107,16.889629364013672,0.11037063598632812,0.6007931232452393,0.0,0.7872764468193054,34867.0,-0.1,5.5,0.3,0
1.9216046333312988,16.91329002380371,0.08670997619628906,-0.6760733127593994,0.0,0.27408286929130554,34869.0,-0.1,5.5,0.3,0
1.9467475414276123,16.911205291748047,0.08879470825195312,0.0595637708902359,0.0,0.5062400102615356,34868.0,-0.1,5.5,0.3,0
1.9591894149780273,16.946218490600586,0.05378150939941406,-1.0003553628921509,0.0,0.0043083131313323975,34868.0,-0.1,5.5,0.3,0
1.9727537631988525,16.98617172241211,0.013828277587890625,-1.1415208578109741,0.0,0.2664007544517517,34867.0,-0.1,5.5,0.3,0
1.9874143600463867,17.022724151611328,-0.022724151611328125,-1.0443443059921265,0.0,0.4382861256599426,34868.0,-0.1,5.5,0.3,0
2.0011613368988037,17.034067153930664,-0.03406715393066406,-0.3240857720375061,0.0,0.2845950722694397,34867.0,-0.1,5.5,0.3,0
2.0223302841186523,17.064504623413086,-0.06450462341308594,-0.8696637749671936,0.0,0.615674614906311,34867.0,-0.1,5.5,0.3,0
2.056795358657837,17.027626037597656,-0.02762603759765625,1.0536521673202515,0.0,0.16415244340896606,34867.0,-0.1,5.5,0.3,0
2.0921308994293213,16.994693756103516,0.005306243896484375,0.9409441351890564,0.0,0.31146758794784546,34868.0,-0.1,5.5,0.3,0
2.126695394515991,16.961984634399414,0.03801536560058594,0.9345244765281677,0.0,0.4894418716430664,34868.0,-0.1,5.5,0.3,0
2.161552906036377,16.932025909423828,0.06797409057617188,0.8559854030609131,0.0,0.6306531429290771,34869.0,-0.1,5.5,0.3,0
2.197093963623047,16.894811630249023,0.10518836975097656,1.0632433891296387,0.0,0.8975090980529785,34867.0,-0.1,5.5,0.3,0
2.2317326068878174,16.88912582397461,0.11087417602539062,0.16247332096099854,0.0,0.658549964427948,34867.0,-0.1,5.5,0.3,0
2.266955852508545,16.88572120666504,0.11427879333496094,0.09729649126529694,0.0,0.6577222943305969,34868.0,-0.1,5.5,0.3,0
2.302659034729004,16.8811092376709,0.11889076232910156,0.13175968825817108,0.0,0.6934270858764648,34868.0,-0.1,5.5,0.3,0
2.3395018577575684,16.87595558166504,0.12404441833496094,0.147247314453125,0.0,0.7264184951782227,34869.0,0.1,5.5,0.3,0
2.3726718425750732,16.884815216064453,2.115184783935547,-0.2531460225582123,0.0,5.0,34869.0,0.1,5.5,0.3,0
2.407378673553467,16.87796401977539,2.1220359802246094,0.19572803378105164,0.0,5.0,34819.0,0.1,5.5,0.3,0
2.441904067993164,16.870746612548828,2.129253387451172,0.20623207092285156,0.0,5.0,34871.0,0.1,5.5,0.3,0
2.476973295211792,16.90489959716797,2.0951004028320312,-0.9757586717605591,0.0,5.0,34870.0,0.1,5.5,0.3,0
2.512089490890503,16.98501968383789,2.0149803161621094,-2.2891249656677246,0.0,5.0,34871.0,0.1,5.5,0.3,0
2.5468626022338867,17.09805679321289,1.9019432067871094,-3.229672431945801,0.0,5.0,34871.0,0.1,5.5,0.3,0
2.582390308380127,17.262165069580078,1.7378349304199219,-4.688841819763184,0.0,5.0,34871.0,0.1,5.5,0.3,0
2.6167187690734863,17.454715728759766,1.5452842712402344,-5.501481533050537,0.0,5.0,34870.0,0.1,5.5,0.3,0
2.6516003608703613,17.61355972290039,1.3864402770996094,-4.538399696350098,0.0,5.0,34870.0,0.1,5.5,0.3,0
2.687016725540161,17.76834487915039,1.2316551208496094,-4.422422885894775,0.0,5.0,34870.0,0.1,5.5,0.3,0
2.7217769622802734,17.93088150024414,1.0691184997558594,-4.643947601318359,0.0,4.48696756362915,34871.0,0.1,5.5,0.3,0
2.756490707397461,18.10011863708496,0.8998813629150391,-4.835391044616699,0.0,3.498730182647705,34869.0,0.1,5.5,0.3,0
2.792264461517334,18.28030014038086,0.7196998596191406,-5.1480207443237305,0.0,2.413942813873291,34868.0,0.1,5.5,0.3,0
2.826744556427002,18.489612579345703,0.5103874206542969,-5.9803009033203125,0.0,1.0130404233932495,34869.0,0.1,5.5,0.3,0
2.8621292114257812,18.656776428222656,0.34322357177734375,-4.776087760925293,0.0,0.454903244972229,34868.0,0.1,5.5,0.3,0
2.8973894119262695,18.83629608154297,0.16370391845703125,-5.129121780395508,0.0,0.6383650302886963,34868.0,0.1,5.5,0.3,0
3.0409815311431885,18.975284576416016,0.024715423583984375,-3.971066951751709,0.0,1.0553853511810303,34868.0,0.1,5.5,0.3,0
3.0576677322387695,19.074810028076172,-0.07481002807617188,-2.8436172008514404,0.0,1.264540433883667,34868.0,0.1,5.5,0.3,0
3.0692522525787354,19.137943267822266,-0.13794326782226562,-1.8038067817687988,0.0,1.2998299598693848,34867.0,0.1,5.5,0.3,0
3.081169843673706,19.181468963623047,-0.18146896362304688,-1.2435368299484253,0.0,1.3711403608322144,34867.0,0.1,5.5,0.3,0
3.093064785003662,19.17986488342285,-0.17986488342285156,0.04581979289650917,0.0,0.9755108952522278,34869.0,0.1,5.5,0.3,0
3.1188790798187256,19.182601928710938,-0.1826019287109375,-0.07819022238254547,0.0,1.0277676582336426,34866.0,0.1,5.5,0.3,0
3.1420347690582275,19.180665969848633,-0.1806659698486328,0.055291395634412766,0.0,0.9770753979682922,34869.0,0.1,5.5,0.3,0
3.1774656772613525,19.122299194335938,-0.1222991943359375,1.6675786972045898,0.0,0.17237192392349243,34867.0,0.1,5.5,0.3,0
3.211974859237671,19.08708381652832,-0.08708381652832031,1.0061535835266113,0.0,0.17711490392684937,34867.0,0.1,5.5,0.3,0
3.2470500469207764,19.026552200317383,-0.026552200317382812,1.7294747829437256,0.0,0.3728053569793701,34868.0,0.1,5.5,0.3,0
3.2820425033569336,18.974010467529297,0.025989532470703125,1.5011814832687378,0.0,0.5932968854904175,34868.0,0.1,5.5,0.3,0
3.3175456523895264,18.92435073852539,0.07564926147460938,1.4187840223312378,0.0,0.8417061567306519,34868.0,0.1,5.5,0.3,0
3.35109806060791,18.932857513427734,0.06714248657226562,-0.24309435486793518,0.0,0.29635536670684814,34867.0,0.1,5.5,0.3,0
3.3862738609313965,18.940441131591797,0.059558868408203125,-0.21668565273284912,0.0,0.26256808638572693,34868.0,0.1,5.5,0.3,0
3.4221038818359375,18.958595275878906,0.04140472412109375,-0.5186353325843811,0.0,0.07213537395000458,34867.0,0.1,5.5,0.3,0
3.456979990005493,18.937442779541016,0.06255722045898438,0.6043570041656494,0.0,0.525371789932251,34869.0,0.1,5.5,0.3,0
3.491795778274536,18.930328369140625,0.069671630859375,0.20330165326595306,0.0,0.44418448209762573,34868.0,0.1,5.5,0.3,0
3.5271048545837402,18.930330276489258,0.06966972351074219,-1.0856560038519092e-05,0.0,0.3831802308559418,34869.0,0.1,5.5,0.3,0
3.5622591972351074,18.930641174316406,0.06935882568359375,-0.008893651887774467,0.0,0.3788054585456848,34868.0,0.1,5.5,0.3,0
3.596902370452881,18.93389892578125,0.06610107421875,-0.09308946877717972,0.0,0.33562907576560974,34867.0,0.1,5.5,0.3,0
3.63213849067688,18.95304298400879,0.04695701599121094,-0.5469839572906494,0.0,0.09416839480400085,34867.0,0.1,5.5,0.3,0
3.6672112941741943,18.944128036499023,0.05587196350097656,0.2546909749507904,0.0,0.3837031126022339,34868.0,0.1,5.5,0.3,0
3.702345132827759,18.939634323120117,0.06036567687988281,0.1284136325120926,0.0,0.37053531408309937,34868.0,0.1,5.5,0.3,0
3.7377469539642334,18.934675216674805,0.06532478332519531,0.1417214274406433,0.0,0.40180274844169617,34868.0,0.1,5.5,0.3,0
3.769554615020752,18.924617767333984,0.07538223266601562,0.2873448431491852,0.0,0.5008057355880737,34867.0,0.1,5.5,0.3,0
3.807455062866211,18.92770767211914,0.07229232788085938,-0.08829385042190552,0.0,0.3711196482181549,34868.0,0.1,5.5,0.3,0
3.841546058654785,18.928319931030273,0.07168006896972656,-0.017503967508673668,0.0,0.3889891803264618,34867.0,0.1,5.5,0.3,0
3.8769960403442383,18.92137908935547,0.07862091064453125,0.1983097642660141,0.0,0.4919079542160034,34867.0,0.1,5.5,0.3,0
3.9117794036865234,18.921844482421875,0.078155517578125,-0.013286087661981583,0.0,0.42586952447891235,34868.0,0.1,5.5,0.3,0
3.946601629257202,18.9312801361084,0.06871986389160156,-0.26961180567741394,0.0,0.29707568883895874,34868.0,0.1,5.5,0.3,0
3.9819161891937256,18.935928344726562,0.0640716552734375,-0.13281682133674622,0.0,0.31254905462265015,34868.0,0.1,5.5,0.3,0
4.0171332359313965,18.95041275024414,0.049587249755859375,-0.41381844878196716,0.0,0.14858433604240417,34868.0,0.1,5.5,0.3,0
4.052891492843628,18.954111099243164,0.04588890075683594,-0.10563443601131439,0.0,0.22069862484931946,34868.0,0.1,5.5,0.3,0
4.185769319534302,18.951019287109375,0.048980712890625,0.0883374884724617,0.0,0.29589515924453735,34868.0,0.1,5.5,0.3,0
4.200841426849365,18.94931411743164,0.050685882568359375,0.0487191341817379,0.0,0.29338809847831726,34869.0,0.1,5.5,0.3,0
4.227380990982056,18.950090408325195,0.04990959167480469,-0.022223379462957382,0.0,0.26783573627471924,34869.0,0.1,5.5,0.3,0
4.239818334579468,18.952571868896484,0.047428131103515625,-0.07092069089412689,0.0,0.239578515291214,34868.0,0.1,5.5,0.3,0
4.251230239868164,18.959688186645508,0.04031181335449219,-0.20333421230316162,0.0,0.16071471571922302,34867.0,0.1,5.5,0.3,0
4.266992092132568,18.944494247436523,0.05550575256347656,0.4340907335281372,0.0,0.4355088472366333,34868.0,0.1,5.5,0.3,0
4.296975135803223,18.937381744384766,0.06261825561523438,0.20322522521018982,0.0,0.40536797046661377,34868.0,0.1,5.5,0.3,0
4.332441329956055,18.927478790283203,0.07252120971679688,0.2829523980617523,0.0,0.48375236988067627,34868.0,0.1,5.5,0.3,0
4.367607831954956,18.91958236694336,0.08041763305664062,0.22557930648326874,0.0,0.5099707841873169,34868.0,0.1,5.5,0.3,0
4.401974201202393,18.920669555664062,0.0793304443359375,-0.031040821224451065,0.0,0.42700520157814026,34869.0,0.1,5.5,0.3,0
4.437256813049316,18.937406539916992,0.06259346008300781,-0.4782103896141052,0.0,0.20080091059207916,34868.0,0.1,5.5,0.3,0
4.472363471984863,18.92972183227539,0.07027816772460938,0.21957392990589142,0.0,0.45240211486816406,34867.0,0.1,5.5,0.3,0
4.5073254108428955,18.933425903320312,0.0665740966796875,-0.10585231333971024,0.0,0.33440184593200684,34867.0,0.1,5.5,0.3,0
4.541441917419434,18.939769744873047,0.060230255126953125,-0.1812526136636734,0.0,0.2768906056880951,34868.0,0.1,5.5,0.3,0
4.57737135887146,18.93961524963379,0.06038475036621094,0.004381473641842604,0.0,0.33343055844306946,34868.0,0.1,5.5,0.3,0
4.612141847610474,18.940696716308594,0.05930328369140625,-0.03095354326069355,0.0,0.3168819844722748,34868.0,0.1,5.5,0.3,0
4.647371292114258,18.94884490966797,0.05115509033203125,-0.2328273355960846,0.0,0.21150478720664978,34868.0,0.1,5.5,0.3,0
4.682103633880615,18.9534912109375,0.0465087890625,-0.13276231288909912,0.0,0.21596965193748474,34868.0,0.1,5.5,0.3,0
4.717414617538452,18.95240592956543,0.04759407043457031,0.0310080386698246,0.0,0.27106979489326477,34867.0,0.1,5.5,0.3,0
4.752697229385376,18.952716827392578,0.047283172607421875,-0.008871938101947308,0.0,0.25739586353302,34869.0,0.1,5.5,0.3,0
4.787315607070923,18.957210540771484,0.042789459228515625,-0.1283918023109436,0.0,0.19682449102401733,34867.0,0.1,5.5,0.3,0
4.82211446762085,18.965566635131836,0.03443336486816406,-0.2387237250804901,0.0,0.11776638776063919,34869.0,0.1,5.5,0.3,0
4.854760646820068,18.948307037353516,0.051692962646484375,0.4931640326976776,0.0,0.43226051330566406,34869.0,0.1,5.5,0.3,0
4.892385721206665,18.93735122680664,0.06264877319335938,0.3130231499671936,0.0,0.43847519159317017,34869.0,0.1,5.5,0.3,0
4.926921129226685,18.927453994750977,0.07254600524902344,0.28281083703041077,0.0,0.4838462769985199,34870.0,0.1,5.5,0.3,0
4.96199369430542,18.920795440673828,0.07920455932617188,0.19022268056869507,0.0,0.49269187450408936,34868.0,0.1,5.5,0.3,0
4.996614217758179,18.921106338500977,0.07889366149902344,-0.00890450831502676,0.0,0.43124377727508545,34868.0,0.1,5.5,0.3,0
5.031849145889282,18.93821144104004,0.06178855895996094,-0.48873892426490784,0.0,0.19321538507938385,34868.0,0.1,5.5,0.3,0
5.0670411586761475,18.929485321044922,0.07051467895507812,0.24930685758590698,0.0,0.4626227915287018,34868.0,0.1,5.5,0.3,0
5.102494478225708,18.932106018066406,0.06789398193359375,-0.07489877194166183,0.0,0.3509472608566284,34868.0,0.1,5.5,0.3,0
5.135153532028198,18.936283111572266,0.06371688842773438,-0.11933466792106628,0.0,0.3146424889564514,34868.0,0.1,5.5,0.3,0
5.172270059585571,18.934110641479492,0.06588935852050781,0.06208143010735512,0.0,0.3810158967971802,34869.0,0.1,5.5,0.3,0
5.206974029541016,18.925914764404297,0.07408523559570312,0.23417876660823822,0.0,0.4777224361896515,34867.0,0.1,5.5,0.3,0
5.362380504608154,18.94002914428711,0.059970855712890625,-0.4032679796218872,0.0,0.20885930955410004,34868.0,0.1,5.5,0.3,0
5.3762500286102295,18.929420471191406,0.07057952880859375,0.3031157851219177,0.0,0.4791221618652344,34869.0,0.1,5.5,0.3,0
5.387980222702026,18.925861358642578,0.07413864135742188,0.10171063989400864,0.0,0.4382757246494293,34868.0,0.1,5.5,0.3,0
5.413793563842773,18.926326751708984,0.07367324829101562,-0.013286087661981583,0.0,0.4012170433998108,34868.0,0.1,5.5,0.3,0
5.426286220550537,18.934988021850586,0.06501197814941406,-0.2474648654460907,0.0,0.2833264172077179,34868.0,0.1,5.5,0.3,0
5.439582109451294,18.9422607421875,0.0577392578125,-0.20777028799057007,0.0,0.25523483753204346,34868.0,0.1,5.5,0.3,0
5.452027797698975,18.952404022216797,0.047595977783203125,-0.2898080050945282,0.0,0.1748354732990265,34867.0,0.1,5.5,0.3,0
5.487263917922974,18.9375057220459,0.06249427795410156,0.42572021484375,0.0,0.4714345932006836,34868.0,0.1,5.5,0.3,0
5.520634651184082,18.930389404296875,0.069610595703125,0.20331250131130219,0.0,0.443852037191391,34868.0,0.1,5.5,0.3,0
5.556447505950928,18.931476593017578,0.06852340698242188,-0.0310080386698246,0.0,0.36757633090019226,34869.0,0.1,5.5,0.3,0
5.590977430343628,18.932720184326172,0.06727981567382812,-0.03548754006624222,0.0,0.3593927323818207,34868.0,0.1,5.5,0.3,0
5.626699686050415,18.939838409423828,0.060161590576171875,-0.2033778578042984,0.0,0.2698753774166107,34867.0,0.1,5.5,0.3,0
5.661329746246338,18.943817138671875,0.056182861328125,-0.11363434046506882,0.0,0.2749154269695282,34868.0,0.1,5.5,0.3,0
5.697717905044556,18.940889358520508,0.05911064147949219,0.08364000171422958,0.0,0.3502005338668823,34868.0,0.1,5.5,0.3,0
5.731595277786255,18.936548233032227,0.06345176696777344,0.12404301017522812,0.0,0.38619762659072876,34869.0,0.1,5.5,0.3,0
5.767354965209961,18.932361602783203,0.06763839721679688,0.11960715055465698,0.0,0.4078933298587799,34869.0,0.1,5.5,0.3,0
5.801218509674072,18.92354393005371,0.07645606994628906,0.2519226372241974,0.0,0.49608516693115234,34869.0,0.1,5.5,0.3,0
5.837129592895508,18.935705184936523,0.06429481506347656,-0.34743162989616394,0.0,0.24939198791980743,34868.0,0.1,5.5,0.3,0
5.871598958969116,18.92436981201172,0.07563018798828125,0.3238786458969116,0.0,0.5131296515464783,34868.0,0.1,5.5,0.3,0
5.907129764556885,18.91942596435547,0.08057403564453125,0.14127449691295624,0.0,0.4855395555496216,34868.0,0.1,5.5,0.3,0
5.9423134326934814,18.920045852661133,0.07995414733886719,-0.017700238153338432,0.0,0.43443775177001953,34868.0,0.1,5.5,0.3,0
5.976546764373779,18.928861618041992,0.07113838195800781,-0.2518898546695709,0.0,0.3156941533088684,34869.0,0.1,5.5,0.3,0
6.0124711990356445,18.93304443359375,0.06695556640625,-0.1195090115070343,0.0,0.33240291476249695,34868.0,0.1,5.5,0.3,0
6.046884298324585,18.953645706176758,0.04635429382324219,-0.5885860919952393,0.0,0.0783727765083313,34869.0,0.1,5.5,0.3,0
6.081887483596802,18.952877044677734,0.047122955322265625,0.021972613409161568,0.0,0.26576805114746094,34868.0,0.1,5.5,0.3,0
6.117085695266724,18.9482364654541,0.05176353454589844,0.13252262771129608,0.0,0.32445621490478516,34868.0,0.1,5.5,0.3,0
6.1522111892700195,18.94854736328125,0.05145263671875,-0.008871938101947308,0.0,0.2803279161453247,34869.0,0.1,5.5,0.3,0
6.186793327331543,18.949167251586914,0.05083274841308594,-0.017721951007843018,0.0,0.27426353096961975,34868.0,0.1,5.5,0.3,0
6.220384359359741,18.951339721679688,0.0486602783203125,-0.06205971539020538,0.0,0.24901361763477325,34868.0,0.1,5.5,0.3,0
6.257096529006958,18.954580307006836,0.04541969299316406,-0.09259900450706482,0.0,0.22202861309051514,34868.0,0.1,5.5,0.3,0
6.291879892349243,18.944896697998047,0.055103302001953125,0.2766636908054352,0.0,0.386067271232605,34868.0,0.1,5.5,0.3,0
6.327182769775391,18.93947410583496,0.06052589416503906,0.15488755702972412,0.0,0.3793586790561676,34867.0,0.1,5.5,0.3,0
6.362333059310913,18.932043075561523,0.06795692443847656,0.2122933268547058,0.0,0.4374510943889618,34867.0,0.1,5.5,0.3,0
6.513458251953125,18.923839569091797,0.07616043090820312,0.23437504470348358,0.0,0.4891948699951172,34868.0,0.1,5.5,0.3,0
6.528470277786255,18.9306583404541,0.06934165954589844,-0.19478926062583923,0.0,0.3229423463344574,34868.0,0.1,5.5,0.3,0
6.55219292640686,18.931116104125977,0.06888389587402344,-0.01310067530721426,0.0,0.3749312162399292,34868.0,0.1,5.5,0.3,0
6.567359924316406,18.924640655517578,0.07535934448242188,0.18503452837467194,0.0,0.46998676657676697,34868.0,0.1,5.5,0.3,0
6.58419394493103,18.928661346435547,0.07133865356445312,-0.11486602574586868,0.0,0.35790279507637024,34868.0,0.1,5.5,0.3,0
6.596839904785156,18.935466766357422,0.06453323364257812,-0.19445142149925232,0.0,0.29659736156463623,34868.0,0.1,5.5,0.3,0
6.6084630489349365,18.933603286743164,0.06639671325683594,0.05323141813278198,0.0,0.38115134835243225,34868.0,0.1,5.5,0.3,0
6.641690969467163,18.946847915649414,0.05315208435058594,-0.3784071207046509,0.0,0.17881432175636292,34868.0,0.1,5.5,0.3,0
6.677547931671143,18.950698852539062,0.0493011474609375,-0.1100267693400383,0.0,0.2381482720375061,34868.0,0.1,5.5,0.3,0
6.712444067001343,18.952247619628906,0.04775238037109375,-0.04425048828125,0.0,0.24936294555664062,34869.0,0.1,5.5,0.3,0
6.746786832809448,18.952713012695312,0.0472869873046875,-0.013286087661981583,0.0,0.2560926079750061,34867.0,0.1,5.5,0.3,0
6.780195474624634,18.95410919189453,0.04589080810546875,-0.03987997770309448,0.0,0.24043545126914978,34868.0,0.1,5.5,0.3,0
6.816375017166138,18.95751953125,0.04248046875,-0.09741644561290741,0.0,0.2044176459312439,34867.0,0.1,5.5,0.3,0
6.852262020111084,18.965099334716797,0.034900665283203125,-0.21655495464801788,0.0,0.12698715925216675,34869.0,0.1,5.5,0.3,0
6.887347221374512,18.9437313079834,0.05626869201660156,0.6105695366859436,0.0,0.4926486611366272,34868.0,0.1,5.5,0.3,0
6.922314405441284,18.935535430908203,0.06446456909179688,0.23421154916286469,0.0,0.42481860518455505,34868.0,0.1,5.5,0.3,0
6.95713472366333,18.925329208374023,0.07467079162597656,0.29163914918899536,0.0,0.4981811046600342,34868.0,0.1,5.5,0.3,0
6.992372035980225,18.918827056884766,0.08117294311523438,0.1857757568359375,0.0,0.5021839141845703,34868.0,0.1,5.5,0.3,0
7.026313543319702,18.918981552124023,0.08101844787597656,-0.004425005987286568,0.0,0.4442739486694336,34868.0,0.1,5.5,0.3,0
7.061986446380615,18.934627532958984,0.06537246704101562,-0.4470171630382538,0.0,0.22544340789318085,34868.0,0.1,5.5,0.3,0
7.095717668533325,18.927249908447266,0.07275009155273438,0.21076755225658417,0.0,0.46335577964782715,34868.0,0.1,5.5,0.3,0
7.131537675857544,18.933425903320312,0.0665740966796875,-0.17647871375083923,0.0,0.31321391463279724,34867.0,0.1,5.5,0.3,0
7.167317867279053,18.93853187561035,0.06146812438964844,-0.1458849161863327,0.0,0.29430919885635376,34868.0,0.1,5.5,0.3,0
7.202123165130615,18.937292098999023,0.06270790100097656,0.03543304651975632,0.0,0.35552337765693665,34869.0,0.1,5.5,0.3,0
7.237074613571167,18.935596466064453,0.06440353393554688,0.048413872718811035,0.0,0.3687435984611511,34869.0,0.1,5.5,0.3,0
