Time,Angle,Error,Deriv,Sum,Cmd,Headroom,DesiredAng,Kp,Kd,Ki
0.757075309753418,20.90680503845215,0.09319496154785156,0.10638641566038132,2.0,0.5444881916046143,34867.0,0.3,5.5,0.3,0
0.7681074142456055,20.901363372802734,0.09863662719726562,0.15550893545150757,2.0,0.5891541242599487,34866.0,0.3,5.5,0.3,0
0.8021934032440186,20.89577293395996,0.10422706604003906,0.15971596539020538,2.0,0.6211636662483215,34867.0,0.3,5.5,0.3,0
0.8372857570648193,20.89535903930664,0.10464096069335938,0.011836417950689793,2.0,0.5790762305259705,34866.0,0.3,5.5,0.3,0
0.8723962306976318,20.894941329956055,0.10505867004394531,0.011890913359820843,2.0,0.5813899636268616,34866.0,0.3,5.5,0.3,0
0.9074840545654297,20.923526763916016,0.07647323608398438,-0.8167049884796143,2.0,0.17559128999710083,34867.0,0.3,5.5,0.3,0
0.9426240921020508,20.904850006103516,0.09514999389648438,0.5336544513702393,2.0,0.6834213137626648,34867.0,0.3,5.5,0.3,0
0.9777047634124756,20.903400421142578,0.09659957885742188,0.0413622185587883,2.0,0.5437063574790955,34866.0,0.3,5.5,0.3,0
1.0128750801086426,20.92118263244629,0.07881736755371094,-0.5080195069313049,2.0,0.2810896635055542,34867.0,0.3,5.5,0.3,0
1.0469632148742676,20.93328285217285,0.06671714782714844,-0.3457205593585968,2.0,0.2632281482219696,34867.0,0.3,5.5,0.3,0
1.082056999206543,20.923200607299805,0.07679939270019531,0.28808584809303284,2.0,0.5088224411010742,34868.0,0.3,5.5,0.3,0
1.117164134979248,20.922378540039062,0.0776214599609375,0.023509349673986435,2.0,0.4339708387851715,34867.0,0.3,5.5,0.3,0
1.1522462368011475,20.91681671142578,0.08318328857421875,0.15887659788131714,2.0,0.5051710605621338,34867.0,0.3,5.5,0.3,0
1.1873376369476318,20.915342330932617,0.08465766906738281,0.042103443294763565,2.0,0.4782482087612152,34868.0,0.3,5.5,0.3,0
1.2224292755126953,20.903657913208008,0.09634208679199219,0.3338513672351837,2.0,0.6300368905067444,34868.0,0.3,5.5,0.3,0
1.2575459480285645,20.914371490478516,0.08562850952148438,-0.30612391233444214,2.0,0.3791196346282959,34867.0,0.3,5.5,0.3,0
1.2926173210144043,20.944782257080078,0.055217742919921875,-0.8688681721687317,2.0,0.04303711652755737,34868.0,0.3,5.5,0.3,0
1.3277149200439453,20.942113876342773,0.05788612365722656,0.07627212256193161,2.0,0.3412553071975708,34867.0,0.3,5.5,0.3,0
1.3624720573425293,20.93435287475586,0.06564712524414062,0.2217210829257965,2.0,0.4275755286216736,34868.0,0.3,5.5,0.3,0
1.3975756168365479,20.95065689086914,0.049343109130859375,-0.46579623222351074,2.0,0.1316482275724411,34868.0,0.3,5.5,0.3,0
1.4326696395874023,20.95361328125,0.04638671875,-0.0844682976603508,2.0,0.2297864556312561,34867.0,0.3,5.5,0.3,0
1.4677631855010986,20.93541145324707,0.06458854675292969,0.5200303792953491,2.0,0.5112461447715759,34868.0,0.3,5.5,0.3,0
1.5018658638000488,20.944055557250977,0.05594444274902344,-0.24699610471725464,2.0,0.233595609664917,34866.0,0.3,5.5,0.3,0
1.5369505882263184,20.937379837036133,0.06262016296386719,0.19073486328125,2.0,0.40163135528564453,34867.0,0.3,5.5,0.3,0
1.5730514526367188,20.91672134399414,0.08327865600585938,0.5902209281921387,2.0,0.6350988745689392,34868.0,0.3,5.5,0.3,0
1.6071348190307617,20.910602569580078,0.08939743041992188,0.1747676283121109,2.0,0.5441161394119263,34867.0,0.3,5.5,0.3,0
1.6422290802001953,20.917688369750977,0.08231163024902344,-0.20241865515708923,2.0,0.3919883668422699,34868.0,0.3,5.5,0.3,0
1.6783249378204346,20.938701629638672,0.061298370361328125,-0.6003679633140564,2.0,0.1570306420326233,34868.0,0.3,5.5,0.3,0
1.7124125957489014,20.930606842041016,0.06939315795898438,0.23123601078987122,2.0,0.45103317499160767,34867.0,0.3,5.5,0.3,0
1.7475216388702393,20.947696685791016,0.052303314208984375,-0.4882920980453491,2.0,0.1411805897951126,34866.0,0.3,5.5,0.3,0
1.8271682262420654,20.95001220703125,0.04998779296875,-0.0661577507853508,2.0,0.2550855278968811,34867.0,0.3,5.5,0.3,0
1.837899923324585,20.942928314208984,0.057071685791015625,0.2024296075105667,2.0,0.3746231496334076,34869.0,0.3,5.5,0.3,0
1.8519303798675537,20.95197105407715,0.04802894592285156,-0.2583639919757843,2.0,0.18665000796318054,34866.0,0.3,5.5,0.3,0
1.8870248794555664,20.950729370117188,0.0492706298828125,0.03545486554503441,2.0,0.2816249132156372,34868.0,0.3,5.5,0.3,0
1.9221179485321045,20.929914474487305,0.07008552551269531,0.5947113037109375,2.0,0.5638837814331055,34868.0,0.3,5.5,0.3,0
1.9572148323059082,20.920671463012695,0.07932853698730469,0.26411882042884827,2.0,0.5155426263809204,34869.0,0.3,5.5,0.3,0
1.9923083782196045,20.942035675048828,0.057964324951171875,-0.6103843450546265,2.0,0.13568848371505737,34867.0,0.3,5.5,0.3,0
2.0274012088775635,20.943302154541016,0.056697845458984375,-0.03617427125573158,2.0,0.3009858727455139,34867.0,0.3,5.5,0.3,0
2.0625011920928955,20.967493057250977,0.03250694274902344,-0.6911686658859253,2.0,0.028562426567077637,34868.0,0.3,5.5,0.3,0
2.097583770751953,20.96542739868164,0.034572601318359375,0.0590188167989254,2.0,0.2078549563884735,34866.0,0.3,5.5,0.3,0
2.132676839828491,20.94526481628418,0.05473518371582031,0.5761064291000366,2.0,0.4738754630088806,34867.0,0.3,5.5,0.3,0
2.1677701473236084,20.939367294311523,0.06063270568847656,0.1685006320476532,2.0,0.3840300738811493,34868.0,0.3,5.5,0.3,0
2.2028636932373047,20.932628631591797,0.06737136840820312,0.19254407286643982,2.0,0.4283057451248169,34868.0,0.3,5.5,0.3,0
2.2369542121887207,20.90781593322754,0.09218406677246094,0.7088906168937683,2.0,0.719679594039917,34866.0,0.3,5.5,0.3,0
2.272047281265259,20.91692352294922,0.08307647705078125,-0.2602168321609497,2.0,0.3788555860519409,34867.0,0.3,5.5,0.3,0
2.307130813598633,20.911359786987305,0.08864021301269531,0.15893110632896423,2.0,0.5352004766464233,34866.0,0.3,5.5,0.3,0
2.3432116508483887,20.912832260131836,0.08716773986816406,-0.0420161634683609,2.0,0.466817706823349,34867.0,0.3,5.5,0.3,0
2.377333402633667,20.897369384765625,0.102630615234375,0.44182920455932617,2.0,0.6970171332359314,34867.0,0.3,5.5,0.3,0
2.4133946895599365,20.926395416259766,0.07360458374023438,-0.8293260335922241,2.0,0.1560273915529251,34867.0,0.3,5.5,0.3,0
2.4474825859069824,20.9468936920166,0.05310630798339844,-0.5857086777687073,2.0,0.11637207865715027,34867.0,0.3,5.5,0.3,0
2.482571840286255,20.943607330322266,0.056392669677734375,0.09386336803436279,2.0,0.33831870555877686,34866.0,0.3,5.5,0.3,0
2.5176703929901123,20.934171676635742,0.06582832336425781,0.2695792317390442,2.0,0.44292956590652466,34867.0,0.3,5.5,0.3,0
2.5527632236480713,20.946069717407227,0.05393028259277344,-0.3399548828601837,2.0,0.19463008642196655,34868.0,0.3,5.5,0.3,0
2.5878231525421143,20.94965934753418,0.05034065246582031,-0.10260450094938278,2.0,0.24609223008155823,34867.0,0.3,5.5,0.3,0
2.6229324340820312,20.950923919677734,0.049076080322265625,-0.03611977398395538,2.0,0.25908249616622925,34867.0,0.3,5.5,0.3,0
2.6570193767547607,20.95894432067871,0.04105567932128906,-0.22914345562458038,2.0,0.15706318616867065,34868.0,0.3,5.5,0.3,0
2.693114757537842,20.934707641601562,0.0652923583984375,0.6924983859062195,2.0,0.5668575167655945,34867.0,0.3,5.5,0.3,0
2.7272117137908936,20.91762351989746,0.08237648010253906,0.48809605836868286,2.0,0.5994994640350342,34867.0,0.3,5.5,0.3,0
2.762319803237915,20.911502838134766,0.08849716186523438,0.17488747835159302,2.0,0.5392006635665894,34868.0,0.3,5.5,0.3,0
2.7973921298980713,20.90036964416504,0.09963035583496094,0.3180912435054779,2.0,0.6433943510055542,34867.0,0.3,5.5,0.3,0
2.8775293827056885,20.920730590820312,0.0792694091796875,-0.5817413330078125,2.0,0.2614593505859375,34867.0,-0.3,5.5,0.3,0
2.967374563217163,20.931865692138672,0.06813430786132812,-0.3181349039077759,2.0,0.27929821610450745,34868.0,-0.3,5.5,0.3,0
2.9785797595977783,20.952096939086914,-5.952096939086914,-0.5780355930328369,-2.0,5.0,34867.0,-0.3,5.5,0.3,0
2.988607406616211,20.947887420654297,-5.947887420654297,0.12024470418691635,-2.0,5.0,34814.0,-0.3,5.5,0.3,0
3.0086617469787598,20.935808181762695,-5.935808181762695,0.3451892137527466,-2.0,5.0,34870.0,-0.3,5.5,0.3,0
3.0206923484802246,20.924551010131836,-5.924551010131836,0.3215925991535187,-2.0,5.0,34868.0,-0.3,5.5,0.3,0
3.0427491664886475,20.921449661254883,-5.921449661254883,0.08859634399414062,-2.0,5.0,34869.0,-0.3,5.5,0.3,0
3.077848434448242,20.811052322387695,-5.811052322387695,3.1541824340820312,-2.0,5.0,34869.0,-0.3,5.5,0.3,0
3.111933708190918,20.72515296936035,-5.725152969360352,2.4542672634124756,-2.0,5.0,34869.0,-0.3,5.5,0.3,0
3.1470460891723633,20.665075302124023,-5.665075302124023,1.7164775133132935,-2.0,5.0,34869.0,-0.3,5.5,0.3,0
3.1821324825286865,20.546960830688477,-5.546960830688477,3.3747262954711914,-2.0,5.0,34869.0,-0.3,5.5,0.3,0
3.2172155380249023,20.435501098632812,-5.4355010986328125,3.184522867202759,-2.0,5.0,34868.0,-0.3,5.5,0.3,0
3.252307653427124,20.326749801635742,-5.326749801635742,3.1072070598602295,-2.0,5.0,34869.0,-0.3,5.5,0.3,0
3.2874045372009277,20.149639129638672,-5.149639129638672,5.060318470001221,-2.0,5.0,34870.0,-0.3,5.5,0.3,0
3.322495937347412,19.920621871948242,-4.920621871948242,6.54337739944458,-2.0,5.0,34870.0,-0.3,5.5,0.3,0
3.35758638381958,19.749067306518555,-4.749067306518555,4.9015727043151855,-2.0,5.0,34869.0,-0.3,5.5,0.3,0
3.39268159866333,19.521570205688477,-4.521570205688477,6.49994421005249,-2.0,5.0,34870.0,-0.3,5.5,0.3,0
3.4277780055999756,19.38384246826172,-4.383842468261719,3.9350645542144775,-2.0,5.0,34868.0,-0.3,5.5,0.3,0
3.462871551513672,19.220643997192383,-4.220643997192383,4.662840843200684,-2.0,5.0,34869.0,-0.3,5.5,0.3,0
3.497962713241577,19.06966209411621,-4.069662094116211,4.313782215118408,-2.0,5.0,34869.0,-0.3,5.5,0.3,0
3.532052993774414,18.877246856689453,-3.877246856689453,5.497591972351074,-2.0,5.0,34869.0,-0.3,5.5,0.3,0
3.567145586013794,18.698909759521484,-3.6989097595214844,5.095277309417725,-2.0,5.0,34869.0,-0.3,5.5,0.3,0
3.602243185043335,18.47305679321289,-3.4730567932128906,6.452975749969482,-2.0,5.0,34868.0,-0.3,5.5,0.3,0
3.6373472213745117,18.266347885131836,-3.266347885131836,5.905989170074463,-2.0,5.0,34868.0,-0.3,5.5,0.3,0
3.6724321842193604,18.053287506103516,-3.0532875061035156,6.087425708770752,-2.0,5.0,34869.0,-0.3,5.5,0.3,0
3.7076632976531982,17.845657348632812,-2.8456573486328125,5.932276725769043,-2.0,5.0,34870.0,-0.3,5.5,0.3,0
3.7417917251586914,17.684385299682617,-2.684385299682617,4.607786178588867,-2.0,5.0,34869.0,-0.3,5.5,0.3,0
3.7778854370117188,17.528247833251953,-2.528247833251953,4.461104393005371,-2.0,5.0,34870.0,-0.3,5.5,0.3,0
3.8123397827148438,17.380712509155273,-2.3807125091552734,4.215315341949463,-2.0,5.0,34870.0,-0.3,5.5,0.3,0
3.847429037094116,17.218393325805664,-2.218393325805664,4.637759208679199,-2.0,5.0,34869.0,-0.3,5.5,0.3,0
3.8825249671936035,17.03819465637207,-2.0381946563720703,5.148499488830566,-2.0,5.0,34869.0,-0.3,5.5,0.3,0
3.917616367340088,16.82589340209961,-1.8258934020996094,6.065763473510742,-2.0,5.0,34869.0,-0.3,5.5,0.3,0
3.9527132511138916,16.618566513061523,-1.6185665130615234,5.923604965209961,-2.0,5.0,34869.0,-0.3,5.5,0.3,0
3.9878036975860596,16.42342758178711,-1.4234275817871094,5.575418472290039,-2.0,5.0,34870.0,-0.3,5.5,0.3,0
4.042567491531372,16.280696868896484,-1.2806968688964844,4.078084945678711,-2.0,5.0,34870.0,-0.3,5.5,0.3,0
4.057433843612671,16.154956817626953,-1.1549568176269531,3.592562675476074,-2.0,5.0,34869.0,-0.3,5.5,0.3,0
4.092581748962402,16.03657341003418,-1.0365734100341797,3.3823659420013428,-2.0,4.68644380569458,34869.0,-0.3,5.5,0.3,0
4.127617597579956,15.926572799682617,-0.9265727996826172,3.142894983291626,-2.0,4.1532816886901855,34866.0,-0.3,5.5,0.3,0
4.1627137660980225,15.820180892944336,-0.8201808929443359,3.0397958755493164,-2.0,3.5990562438964844,34866.0,-0.3,5.5,0.3,0
4.197884559631348,15.687907218933105,-0.6879072189331055,3.7792699337005615,-2.0,2.6497087478637695,34867.0,-0.3,5.5,0.3,0
4.2329723834991455,15.554611206054688,-0.5546112060546875,3.8084676265716553,-2.0,1.9078212976455688,34866.0,-0.3,5.5,0.3,0
4.26706337928772,15.425134658813477,-0.42513465881347656,3.6993520259857178,-2.0,1.2284349203109741,34866.0,-0.3,5.5,0.3,0
4.302157402038574,15.32232666015625,-0.32232666015625,2.937382459640503,-2.0,0.8915818333625793,34866.0,-0.3,5.5,0.3,0
4.337251424789429,15.247774124145508,-0.2477741241455078,2.1300723552703857,-2.0,0.7237359285354614,34867.0,-0.3,5.5,0.3,0
4.372344732284546,15.174766540527344,-0.17476654052734375,2.0858874320983887,-2.0,0.3354496955871582,34866.0,-0.3,5.5,0.3,0
4.407539129257202,15.13798713684082,-0.1379871368408203,1.0508345365524292,-2.0,0.4436788856983185,34865.0,-0.3,5.5,0.3,0
4.442512035369873,15.106640815734863,-0.10664081573486328,0.895592987537384,-2.0,0.3178465664386749,34866.0,-0.3,5.5,0.3,0
4.477603912353516,15.080225944519043,-0.08022594451904297,0.754721462726593,-2.0,0.21482624113559723,34865.0,-0.3,5.5,0.3,0
4.512696027755737,15.054387092590332,-0.05438709259033203,0.7382692694664001,-2.0,0.07764822244644165,34865.0,-0.3,5.5,0.3,0
4.547788381576538,15.048869132995605,-0.04886913299560547,0.15763959288597107,-2.0,0.221488356590271,34866.0,-0.3,5.5,0.3,0
4.581890821456909,15.046148300170898,-0.04614830017089844,0.07774893939495087,-2.0,0.23049096763134003,34867.0,-0.3,5.5,0.3,0
4.616986274719238,15.046380996704102,-0.04638099670410156,-0.006637615617364645,-2.0,0.25708675384521484,34867.0,-0.3,5.5,0.3,0
4.652153730392456,15.044519424438477,-0.04451942443847656,0.05314413830637932,-2.0,0.2289135903120041,34866.0,-0.3,5.5,0.3,0
4.687247276306152,15.045141220092773,-0.04514122009277344,-0.017776446416974068,-2.0,0.25360965728759766,34866.0,-0.3,5.5,0.3,0
4.722340822219849,15.050735473632812,-0.0507354736328125,-0.15983039140701294,-2.0,0.32699424028396606,34866.0,-0.3,5.5,0.3,0
4.757442951202393,15.05400276184082,-0.05400276184082031,-0.09332927316427231,-2.0,0.3250139653682709,34866.0,-0.3,5.5,0.3,0
4.792529821395874,15.064448356628418,-0.06444835662841797,-0.29846736788749695,-2.0,0.44400617480278015,34866.0,-0.3,5.5,0.3,0
4.827622652053833,15.052209854125977,-0.05220985412597656,0.34967702627182007,-2.0,0.18225109577178955,34867.0,-0.3,5.5,0.3,0
4.862715721130371,15.048945426940918,-0.04894542694091797,0.09324752539396286,-2.0,0.24122558534145355,34866.0,-0.3,5.5,0.3,0
4.897810220718384,15.04816722869873,-0.04816722869873047,0.02223966270685196,-2.0,0.25824785232543945,34865.0,-0.3,5.5,0.3,0
4.932905912399292,15.048245429992676,-0.04824542999267578,-0.002245179144665599,-2.0,0.2660234272480011,34867.0,-0.3,5.5,0.3,0
4.9669904708862305,15.049099922180176,-0.04909992218017578,-0.02443588152527809,-2.0,0.2773803472518921,34866.0,-0.3,5.5,0.3,0
5.002084016799927,15.05878734588623,-0.05878734588623047,-0.27676713466644287,-2.0,0.40636053681373596,34867.0,-0.3,5.5,0.3,0
5.037176132202148,15.055379867553711,-0.05537986755371094,0.09735109657049179,-2.0,0.27538394927978516,34867.0,-0.3,5.5,0.3,0
5.107493162155151,15.053357124328613,-0.05335712432861328,0.05778180807828903,-2.0,0.2761296331882477,34866.0,-0.3,5.5,0.3,0
5.118512868881226,15.051179885864258,-0.05117988586425781,0.06220681220293045,-2.0,0.2628273367881775,34866.0,-0.3,5.5,0.3,0
5.1425769329071045,15.046208381652832,-0.04620838165283203,0.14201030135154724,-2.0,0.211543008685112,34866.0,-0.3,5.5,0.3,0
5.177671670913696,15.054275512695312,-0.0542755126953125,-0.2304840236902237,-2.0,0.3676605224609375,34866.0,-0.3,5.5,0.3,0
5.212778806686401,15.048724174499512,-0.04872417449951172,0.158604234457016,-2.0,0.22040168941020966,34867.0,-0.3,5.5,0.3,0
5.2478625774383545,15.047404289245605,-0.04740428924560547,0.03771643340587616,-2.0,0.24940866231918335,34866.0,-0.3,5.5,0.3,0
5.281947135925293,15.049038887023926,-0.04903888702392578,-0.04671365022659302,-2.0,0.2837279736995697,34866.0,-0.3,5.5,0.3,0
5.318059206008911,15.054240226745605,-0.05424022674560547,-0.14865334331989288,-2.0,0.342917263507843,34866.0,-0.3,5.5,0.3,0
5.353156089782715,15.053851127624512,-0.05385112762451172,0.011144365184009075,-2.0,0.29283788800239563,34867.0,-0.3,5.5,0.3,0
5.387241840362549,15.061027526855469,-0.06102752685546875,-0.20501816272735596,-2.0,0.39715683460235596,34867.0,-0.3,5.5,0.3,0
5.422334432601929,15.059399604797363,-0.05939960479736328,0.04652291536331177,-2.0,0.3127409517765045,34867.0,-0.3,5.5,0.3,0
5.4574291706085205,15.05706787109375,-0.05706787109375,0.06662096083164215,-2.0,0.2938869893550873,34867.0,-0.3,5.5,0.3,0
5.492520809173584,15.057223320007324,-0.05722332000732422,-0.004474073648452759,-2.0,0.3160704970359802,34866.0,-0.3,5.5,0.3,0
5.527636289596558,15.058390617370605,-0.05839061737060547,-0.03337860107421875,-2.0,0.3311619758605957,34866.0,-0.3,5.5,0.3,0
5.562714338302612,15.064371109008789,-0.06437110900878906,-0.17087118327617645,-2.0,0.4053024649620056,34866.0,-0.3,5.5,0.3,0
5.597788095474243,15.055807113647461,-0.05580711364746094,0.24468004703521729,-2.0,0.23353511095046997,34867.0,-0.3,5.5,0.3,0
5.632882595062256,15.05348014831543,-0.05348014831542969,0.06649558246135712,-2.0,0.2741921544075012,34866.0,-0.3,5.5,0.3,0
5.666972637176514,15.051379203796387,-0.05137920379638672,0.06003784388303757,-2.0,0.264574259519577,34867.0,-0.3,5.5,0.3,0
5.702064752578735,15.044855117797852,-0.04485511779785156,0.18642427027225494,-2.0,0.19077587127685547,34866.0,-0.3,5.5,0.3,0
5.737156391143799,15.040037155151367,-0.04003715515136719,0.13764521479606628,-2.0,0.17891079187393188,34866.0,-0.3,5.5,0.3,0
5.772260904312134,15.048057556152344,-0.04805755615234375,-0.22917070984840393,-2.0,0.33306777477264404,34865.0,-0.3,5.5,0.3,0
5.807343244552612,15.044731140136719,-0.04473114013671875,0.09505131095647812,-2.0,0.21750587224960327,34866.0,-0.3,5.5,0.3,0
5.842436790466309,15.044888496398926,-0.04488849639892578,-0.004485036712139845,-2.0,0.24823224544525146,34866.0,-0.3,5.5,0.3,0
5.877531051635742,15.050788879394531,-0.05078887939453125,-0.16862046718597412,-2.0,0.32992497086524963,34866.0,-0.3,5.5,0.3,0
5.912623167037964,15.055529594421387,-0.05552959442138672,-0.1354435682296753,-2.0,0.3460458517074585,34866.0,-0.3,5.5,0.3,0
5.94771671295166,15.060575485229492,-0.06057548522949219,-0.1441737413406372,-2.0,0.37641727924346924,34867.0,-0.3,5.5,0.3,0
5.981844425201416,15.053495407104492,-0.05349540710449219,0.2022879421710968,-2.0,0.23353835940361023,34866.0,-0.3,5.5,0.3,0
6.01805305480957,15.050933837890625,-0.050933837890625,0.07319311797618866,-2.0,0.258178174495697,34867.0,-0.3,5.5,0.3,0
6.053192615509033,15.050311088562012,-0.05031108856201172,0.017781980335712433,-2.0,0.2713764011859894,34865.0,-0.3,5.5,0.3,0
6.087281227111816,15.050544738769531,-0.05054473876953125,-0.006686576642096043,-2.0,0.28000202775001526,34866.0,-0.3,5.5,0.3,0
6.122374534606934,15.051633834838867,-0.05163383483886719,-0.031127886846661568,-2.0,0.29332447052001953,34866.0,-0.3,5.5,0.3,0
6.192561626434326,15.064445495605469,-0.06444549560546875,-0.36603105068206787,-2.0,0.464259535074234,34867.0,-0.3,5.5,0.3,0
6.212613821029663,15.057798385620117,-0.05779838562011719,0.189911887049675,-2.0,0.2609175443649292,34867.0,-0.3,5.5,0.3,0
6.227654457092285,15.05531120300293,-0.05531120300292969,0.07110046595335007,-2.0,0.2828814685344696,34866.0,-0.3,5.5,0.3,0
6.2627480030059814,15.053054809570312,-0.0530548095703125,0.06448477506637573,-2.0,0.27245602011680603,34866.0,-0.3,5.5,0.3,0
6.29784631729126,15.047460556030273,-0.04746055603027344,0.15984123945236206,-2.0,0.21308068931102753,34867.0,-0.3,5.5,0.3,0
6.332939624786377,15.048161506652832,-0.04816150665283203,-0.020016303285956383,-2.0,0.2708931863307953,34866.0,-0.3,5.5,0.3,0
6.367024183273315,15.046236991882324,-0.04623699188232422,0.05495888739824295,-2.0,0.23781578242778778,34866.0,-0.3,5.5,0.3,0
6.402119159698486,15.043832778930664,-0.04383277893066406,0.06868636608123779,-2.0,0.22047437727451324,34867.0,-0.3,5.5,0.3,0
6.437555313110352,15.044921875,-0.044921875,-0.0311170294880867,-2.0,0.25640541315078735,34867.0,-0.3,5.5,0.3,0
6.472684383392334,15.050437927246094,-0.05043792724609375,-0.15760691463947296,-2.0,0.32469066977500916,34867.0,-0.3,5.5,0.3,0
6.50778603553772,15.052383422851562,-0.0523834228515625,-0.05559101700782776,-2.0,0.30478614568710327,34867.0,-0.3,5.5,0.3,0
6.542884826660156,15.063982009887695,-0.06398200988769531,-0.3314100205898285,-2.0,0.45132407546043396,34866.0,-0.3,5.5,0.3,0
6.57697606086731,15.064135551452637,-0.06413555145263672,-0.0044305408373475075,-2.0,0.3540746867656708,34866.0,-0.3,5.5,0.3,0
6.613076448440552,15.060406684875488,-0.06040668487548828,0.10653351247310638,-2.0,0.3002766966819763,34867.0,-0.3,5.5,0.3,0
6.647158145904541,15.05993938446045,-0.05993938446044922,0.0133514404296875,-2.0,0.32566118240356445,34865.0,-0.3,5.5,0.3,0
6.682408571243286,15.060251235961914,-0.06025123596191406,-0.008904614485800266,-2.0,0.3340531885623932,34867.0,-0.3,5.5,0.3,0
6.717525959014893,15.06134033203125,-0.06134033203125,-0.03112245909869671,-2.0,0.3467085659503937,34866.0,-0.3,5.5,0.3,0
6.752660274505615,15.055932998657227,-0.05593299865722656,0.1544952392578125,-2.0,0.26128292083740234,34867.0,-0.3,5.5,0.3,0
6.7867512702941895,15.053996086120605,-0.05399608612060547,0.05530768260359764,-2.0,0.28038617968559265,34868.0,-0.3,5.5,0.3,0
6.822851657867432,15.05243968963623,-0.05243968963623047,0.04445761442184448,-2.0,0.27508100867271423,34866.0,-0.3,5.5,0.3,0
6.85794734954834,15.048319816589355,-0.04831981658935547,0.11770522594451904,-2.0,0.2304474264383316,34867.0,-0.3,5.5,0.3,0
6.892029762268066,15.043891906738281,-0.04389190673828125,0.12649531662464142,-2.0,0.20345689356327057,34866.0,-0.3,5.5,0.3,0
6.927123785018921,15.05310344696045,-0.05310344696044922,-0.26319772005081177,-2.0,0.37102827429771423,34867.0,-0.3,5.5,0.3,0
6.962226867675781,15.048316955566406,-0.04831695556640625,0.13675689697265625,-2.0,0.2247161865234375,34867.0,-0.3,5.5,0.3,0
6.997316360473633,15.046607971191406,-0.04660797119140625,0.04883355274796486,-2.0,0.24169377982616425,34866.0,-0.3,5.5,0.3,0
7.032405376434326,15.050494194030762,-0.05049419403076172,-0.11103493720293045,-2.0,0.31102854013442993,34865.0,-0.3,5.5,0.3,0
7.06749701499939,15.05531120300293,-0.05531120300292969,-0.13761797547340393,-2.0,0.3454970121383667,34866.0,-0.3,5.5,0.3,0
7.102591037750244,15.056401252746582,-0.05640125274658203,-0.031133420765399933,-2.0,0.3195469081401825,34866.0,-0.3,5.5,0.3,0
7.137686252593994,15.057710647583008,-0.05771064758300781,-0.03742213547229767,-2.0,0.32863521575927734,34867.0,-0.3,5.5,0.3,0
7.172776699066162,15.056005477905273,-0.05600547790527344,0.04872456192970276,-2.0,0.2934127449989319,34865.0,-0.3,5.5,0.3,0
7.207540988922119,15.054527282714844,-0.05452728271484375,0.04221775755286217,-2.0,0.28723472356796265,34867.0,-0.3,5.5,0.3,0
